,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
289,sce:YBL082C,7.21425563581676e-10,0.07047445125870205,0.004855762460325198,0.004855762460325198,0.08111185414533664,0.08111185414533664,2.520896240851735e-12,0.002849002849002849,0.0,0.0012151885832046615,6.032403858922202e-11,0.9570661896243292,1.0,2
290,sce:YOR002W,3.0337672265337632e-12,0.05803175707585206,0.0006201726734046126,0.0006201726734046125,0.06457823825331294,0.06457823825331294,1.1171574212465005e-12,0.001899335232668566,0.0,0.0010944360201177725,7.535492514739333e-14,0.9821109123434705,1.0,2
291,sce:YBR110W,1.566598467469304e-08,0.07872468730601874,0.0030060771505638424,0.0030060771505638424,0.0913893758000163,0.0913893758000163,6.153766566537095e-12,0.004748338081671416,0.3,0.0014825050325863794,1.6920067230859556e-09,0.962432915921288,1.0,2
292,sce:YGL065C,6.860570333723563e-10,0.0702602089268756,0.0005985072524996479,0.0005985072524996478,0.07884056576293728,0.07884056576293728,1.2791394158335417e-12,0.001899335232668566,0.0,0.0008202918336243301,5.979424997025047e-11,0.9588550983899821,1.0,2
293,sce:YNL048W,7.57204259688867e-11,0.06358620124427636,9.02725871040193e-06,9.02725871040193e-06,0.07113611044497735,0.07113611044497735,1.1597472456136286e-12,0.001899335232668566,0.0,0.0008880095597038251,4.2342938870311505e-12,0.9821109123434705,1.0,2
294,sce:YNR030W,2.9007352149714506e-12,0.057924588549396194,0.0,0.0,0.06337796390489044,0.06337796390489044,7.865569906471877e-13,0.000949667616334283,0.0,0.000627718183325532,7.514780614054909e-14,0.9731663685152058,1.0,2
295,sce:YNL219C,4.036347835965971e-11,0.06362305212879926,0.0030403807336633697,0.0030403807336633697,0.07189584453804479,0.07189584453804479,1.4929207789748881e-12,0.002849002849002849,0.0,0.0015439720009660352,2.13179011874817e-12,0.9660107334525939,1.0,2
296,sce:YGR227W,6.809247211162418e-12,0.058100860782346185,0.0006373244649543762,0.0006373244649543761,0.06510733878241348,0.06510733878241348,1.1301288712450543e-12,0.001899335232668566,0.0,0.0010332284451490233,9.132228885088408e-14,0.9821109123434705,1.0,2
297,sce:YGL027C,6.779788043792482e-12,0.058085490184255614,0.0036668724881652637,0.003666872488165263,0.06502819981438564,0.06502819981438564,1.1300404386275923e-12,0.001899335232668566,0.0,0.0011018728932480335,9.122867504645137e-14,0.9660107334525939,1.0,2
298,sce:YBR229C,7.872685305147684e-13,0.05332438443144778,0.0024481925622610035,0.002448192562261003,0.05896919133259968,0.05896919133259968,1.0911430435171067e-12,0.001899335232668566,0.0,0.0012517904809446635,3.2199112853116313e-15,0.9803220035778175,1.0,2
299,sce:YOR067C,1.057234988163493e-12,0.05338272620872507,2.6179050260165595e-05,2.6179050260165595e-05,0.059387497306461236,0.059387497306461236,1.092766368831185e-12,0.001899335232668566,0.0,0.001101477676121019,5.875544147675279e-15,0.9838998211091234,1.0,2
300,sce:YLR057W,1.058800261770472e-13,0.04927359804678776,0.001225901732872582,0.0012259017328725818,0.05391556658954218,0.05391556658954218,1.066688208488646e-12,0.001899335232668566,0.0,0.0013988396647569414,1.1364642348372487e-16,0.9713774597495528,1.0,2
301,sce:YGL038C,1.5211950345718902e-14,0.04578524718934131,0.0,0.0,0.04918009013391117,0.04918009013391117,7.612378123329362e-13,0.000949667616334283,0.0,0.0007843174195163631,4.006153959890241e-18,0.9892665474060823,1.0,2
302,sce:YBR015C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.964221824686941,0.0,2
303,sce:YJL186W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.998211091234347,0.0,2
304,sce:YPL053C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9588550983899821,0.0,2
305,sce:YER001W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772769e-13,0.0,0.0,0.00019223375749308772,0.0,0.962432915921288,0.0,2
306,sce:YNL192W,2.8382179603452526e-10,0.0691755365143309,0.0024481925622610035,0.002448192562261003,0.07598667437628258,0.07598667437628258,1.6976377130226052e-12,0.002849002849002849,0.3333333333333333,0.0015513419809263203,2.662146070769525e-11,0.9660107334525939,1.0,2
307,sce:YDL103C,6.743876504586688e-09,0.07740636449726292,0.0036668724881652637,0.003666872488165263,0.08568537472564468,0.08568537472564468,1.1345551248470659e-12,0.001899335232668566,0.0,0.0009902284110111788,7.532511413107637e-10,0.9534883720930233,1.0,2
308,sce:YLR286C,1.4799935641464724e-11,0.06250018585154747,0.0,0.0,0.06755986185448395,0.06755986185448395,1.3328941163642923e-12,0.001899335232668566,1.0,0.0011011668361942534,9.727235298065088e-13,0.9749552772808586,1.0,2
309,sce:YLR308W,1.4799935641464724e-11,0.06250018585154747,0.0,0.0,0.06755986185448395,0.06755986185448395,1.3328941163642923e-12,0.001899335232668566,1.0,0.0011011668361942534,9.727235298065088e-13,0.9767441860465116,1.0,2
310,sce:YFL017C,4.835375075749737e-06,0.10143827807645472,0.0060933996295213025,0.0060933996295213025,0.11925049853293362,0.11925049853293362,1.5136274500308113e-10,0.002849002849002849,0.3333333333333333,0.000803862347000075,6.046638347246248e-07,0.9695885509838998,1.0,2
311,sce:YEL058W,1.7653177131155574e-07,0.0878252611585945,0.004881941510585364,0.004881941510585363,0.0991091594457256,0.0991091594457256,2.12102947387452e-12,0.001899335232668566,0.0,0.0008416495831262824,2.1341578361764196e-08,0.9856887298747764,1.0,1
312,sce:YMR313C,2.0154109279108668e-05,0.1136161205156462,0.03284593680894435,0.03286535995984971,0.14025411948782265,0.14025411948782265,2.6457096644320566e-08,0.01234567901234568,0.8205128205128205,0.0015480596095190863,1.5061976903933377e-06,0.9821109123434705,1.0,2
313,sce:YIL053W,0.00032013084229533636,0.12772725590255163,0.004518810038827206,0.004370811746545377,0.15145439963396998,0.15145439963396998,1.0281168649602633e-07,0.010446343779677113,0.5636363636363636,0.001571335795932819,4.09323158654191e-05,0.9499105545617174,1.0,2
314,sce:YOR120W,0.0003337047651511454,0.12676856402799438,8.466922892678727e-05,0.00010241693928655089,0.14747484009885514,0.14747484009885514,1.1134771853262696e-07,0.005698005698005698,0.8,0.0009213594089570096,4.269135138647845e-05,0.9785330948121646,1.0,2
315,sce:YDR284C,1.1716633256947747e-05,0.10162608326613573,0.0004951556988548853,0.00036387112366580355,0.12990593732227587,0.12990593732227587,3.976751893937701e-08,0.015194681861348529,0.7333333333333333,0.0018638868575321559,1.845823176351387e-07,0.9695885509838998,1.0,2
316,sce:YOR245C,1.873788494241402e-05,0.11019480697439712,0.006831812730232006,0.006311456370810976,0.13349685069351677,0.13349685069351677,1.9226099585563993e-08,0.010446343779677113,0.8363636363636363,0.001333672185938568,1.4979668679038207e-06,0.9821109123434705,1.0,2
317,sce:YNR008W,9.608540418723184e-06,0.10071704261306709,3.351824359265371e-05,3.211627905413031e-05,0.12591507222029966,0.12591507222029966,2.5838388129715996e-08,0.011396011396011397,0.9545454545454546,0.0014251706374598415,1.662614193733371e-07,0.9677996422182469,1.0,2
318,sce:YKL094W,0.00030858331455274417,0.12546465879799215,0.04134934878597192,0.04081771427713687,0.14889218133101123,0.14889218133101123,9.5078801709562e-08,0.006647673314339981,0.5238095238095238,0.00101445055349211,3.935119758835288e-05,0.9946332737030411,1.0,2
319,sce:YHL032C,0.0003201308422953363,0.12772725590255163,0.004518810038827206,0.004370811746545377,0.15145439963396998,0.15145439963396998,1.0281168649602189e-07,0.010446343779677113,0.5636363636363636,0.0015713357959328189,4.09323158654191e-05,0.9695885509838998,1.0,2
320,sce:YKR067W,6.692329194508175e-05,0.12231930523481128,0.02320312695452058,0.023179841066772768,0.14930819193220732,0.14930819193220732,5.438310414276859e-09,0.011396011396011397,0.5606060606060606,0.0017217805597390737,8.431629969526409e-06,0.9660107334525939,1.0,2
321,sce:YMR165C,1.1716633256947747e-05,0.10162608326613573,0.0004951556988548853,0.00036387112366580355,0.12990593732227587,0.12990593732227587,3.976751893937701e-08,0.015194681861348529,0.7333333333333333,0.0018638868575321559,1.845823176351387e-07,0.9838998211091234,1.0,2
322,sce:YOR175C,1.292580904471849e-05,0.10679141677844661,0.0211670624913351,0.021173838990262747,0.13926794200591833,0.13926794200591833,3.914410099690413e-08,0.022792022792022793,0.3333333333333333,0.0031097875202156715,3.7595431890368777e-07,0.962432915921288,1.0,2
323,sce:YJR110W,5.4193603379976885e-06,0.09011416084403293,0.00014343661781502314,0.0001448680502598891,0.11162478827189515,0.11162478827189515,1.5229269610440115e-08,0.010446343779677113,0.9272727272727272,0.0012665229311480549,6.3861925519664484e-09,0.9785330948121646,1.0,2
324,sce:YKL212W,5.516851262915077e-06,0.09013265718246562,0.00016315267415788643,0.0001650289280464534,0.11209962208006226,0.11209962208006226,1.5699360985977002e-08,0.011396011396011397,0.7878787878787878,0.0014249002232623728,6.544351919838457e-09,0.9838998211091234,1.0,2
325,sce:YOR109W,1.4079932139689955e-06,0.08978252009670261,7.588130510192926e-07,1.2583451535711777e-06,0.10731699044557903,0.10731699044557903,7.400481251873701e-10,0.002849002849002849,0.6666666666666666,0.0005591635753936611,4.4866441203635015e-09,0.964221824686941,1.0,2
326,sce:YPL268W,1.3627175601717197e-05,0.10415709340440524,0.034263662485418823,0.0351034685418554,0.13818427394819074,0.13818427394819074,5.673794972853213e-08,0.025641025641025644,0.31054131054131057,0.0034303036534747144,1.1622205223534159e-07,0.9677996422182469,1.0,2
327,sce:YOL065C,9.225907508326947e-07,0.08970915337956537,0.0,0.0,0.10605076695713336,0.10605076695713336,2.8147671617986586e-10,0.000949667616334283,0.0,0.00030011133025028376,4.096952423187083e-09,0.9785330948121646,1.0,2
328,sce:YPR113W,6.872326608278724e-06,0.09371026585424082,0.006263850033339247,0.00639211991612068,0.12266394432529659,0.12266394432529659,2.0443372957937796e-08,0.017094017094017096,0.4117647058823529,0.0021997024997475047,1.3822145043367827e-08,0.9570661896243292,1.0,2
329,sce:YLR240W,5.327711543931415e-06,0.08223339059793493,5.259167294850242e-06,5.104504470790906e-06,0.10311608161504131,0.10311608161504131,1.611803310077992e-08,0.011396011396011397,0.9090909090909091,0.001362369975923994,3.093166968135683e-09,0.9821109123434705,1.0,2
330,sce:YDR173C,9.27041418354717e-07,0.08978252009670261,0.0024481925622610035,0.0024481925622610026,0.10692129560543977,0.10692129560543977,2.8462121252948456e-10,0.001899335232668566,0.0,0.0007508342997604852,4.102056161856342e-09,0.9588550983899821,1.0,2
331,sce:YNL267W,5.976211234173943e-06,0.09033661917156398,3.183257606182636e-05,3.279083338229938e-05,0.11384067937667505,0.11384067937667505,1.8079494100201355e-08,0.01234567901234568,0.782051282051282,0.0015320607149995082,7.240074554437437e-09,0.9552772808586762,1.0,2
332,sce:YHR046C,1.7837818604268195e-06,0.09769217036551112,0.009550190001362674,0.010014605082132057,0.12161961828097062,0.12161961828097062,7.754073213120168e-10,0.003798670465337132,0.5,0.0007198224144461969,4.482325329167292e-08,0.9856887298747764,1.0,2
333,sce:YFR019W,5.327711543931415e-06,0.08223339059793493,5.259167294850242e-06,5.104504470790906e-06,0.10311608161504131,0.10311608161504131,1.611803310077992e-08,0.011396011396011397,0.9090909090909091,0.001362369975923994,3.093166968135683e-09,0.9677996422182469,1.0,2
334,sce:YJL153C,8.920862885072769e-06,0.10752358124215781,0.013939168840641525,0.014419564414592499,0.1318904306173105,0.1318904306173105,4.290908193522475e-10,0.005698005698005698,0.4666666666666667,0.0010386424826657975,1.1006341284272038e-06,0.9713774597495528,1.0,2
335,sce:YDR315C,6.41128779535523e-08,0.07886607503465742,0.001225901732872582,0.0012259017328725816,0.08973083860016864,0.08973083860016864,2.485244152914114e-12,0.001899335232668566,0.0,0.0010643928883144543,1.4478197941938065e-10,0.9785330948121646,1.0,2
336,sce:YDR208W,1.4379369463517772e-06,0.08974582174391427,6.018172473601286e-07,6.018172473601285e-07,0.10700043457346763,0.10700043457346763,7.741318471146853e-10,0.002849002849002849,0.6666666666666666,0.0005585710748725069,4.51033412623402e-09,0.9838998211091234,1.0,2
337,sce:YDR302W,1.0662975858149134e-12,0.0460638105310996,0.0,0.0,0.050390017717512406,0.050390017717512406,1.3329152217358316e-12,0.001899335232668566,1.0,0.0010980774612591021,7.872021273038831e-18,0.9821109123434705,1.0,2
338,sce:YDR331W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
339,sce:YMR281W,3.367486569761273e-06,0.07976862957183879,0.010903123070423449,0.010903123070423449,0.09736398049256963,0.09736398049256963,6.558349182861606e-09,0.008547008547008548,0.6111111111111112,0.001366452658826259,1.8206358540287029e-09,0.9570661896243292,1.0,1
340,sce:YDR437W,6.802146823697364e-06,0.09054150634906649,0.0018612957233118301,0.0018625724929326334,0.11540084760350997,0.11540084760350997,2.4193824160470446e-08,0.014245014245014245,0.8285714285714286,0.0016995278910304232,7.35914170549623e-09,0.962432915921288,1.0,2
341,sce:YLR459W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9660107334525939,0.0,2
342,sce:YLL031C,1.0662975858149136e-12,0.0460638105310996,0.0,0.0,0.050390017717512406,0.050390017717512406,1.3329152217358308e-12,0.001899335232668566,1.0,0.0010980774612591023,7.872021273038831e-18,0.9838998211091234,1.0,1
343,sce:YBR004C,1.9662013388665984e-10,0.05368292246857854,0.003666872488165263,0.003666872488165263,0.05986793343923537,0.05986793343923537,1.1669413945076919e-12,0.001899335232668566,0.0,0.0009841327320728244,6.089454937720903e-15,0.9892665474060823,1.0,2
344,sce:YGL142C,1.4018865660620674e-11,0.04959077422845539,0.0024481925622610026,0.0024481925622610026,0.0551878606591733,0.0551878606591733,1.6987053045342158e-12,0.002849002849002849,0.3333333333333333,0.0015458364389758662,2.1528686117455117e-16,0.9928443649373881,1.0,2
345,sce:YCL052C,1.9631277195708363e-08,0.0642279224503397,0.0030421861854054493,0.0030421861854054493,0.07333145519730233,0.07333145519730233,2.4601214696948992e-12,0.002849002849002849,0.6666666666666666,0.0011183973428958286,2.4435021836373948e-12,0.964221824686941,1.0,1
346,sce:YJL091C,2.568846713062073e-07,0.07118273720100057,0.008505483156940698,0.008505483156940696,0.08328391707238507,0.08328391707238507,4.5516275763025644e-11,0.003798670465337132,0.3333333333333333,0.0012011376984932527,6.669824296112856e-11,0.9713774597495528,1.0,2
347,sce:YPL096C-A,6.802146823697364e-06,0.09054150634906649,0.0018612957233118301,0.0018625724929326334,0.11540084760350997,0.11540084760350997,2.419382416047045e-08,0.014245014245014245,0.8285714285714286,0.001699527891030423,7.35914170549623e-09,0.9767441860465116,1.0,2
348,sce:YDR434W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.964221824686941,0.0,1
349,sce:YNL038W,6.802146823697364e-06,0.09054150634906649,0.0018612957233118301,0.0018625724929326334,0.11540084760350997,0.11540084760350997,2.419382416047045e-08,0.014245014245014245,0.8285714285714286,0.0016995278910304232,7.35914170549623e-09,0.9570661896243292,1.0,2
350,sce:YPL175W,6.802146823697364e-06,0.09054150634906649,0.0018612957233118301,0.0018625724929326334,0.11540084760350997,0.11540084760350997,2.4193824160470453e-08,0.014245014245014245,0.8285714285714286,0.001699527891030423,7.35914170549623e-09,0.9767441860465116,1.0,1
351,sce:YHR188C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.964221824686941,0.0,1
352,sce:YFL025C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9838998211091234,0.0,2
353,sce:YJR013W,1.9631277195708363e-08,0.0642279224503397,0.0030421861854054493,0.0030421861854054493,0.07333145519730233,0.07333145519730233,2.4601214696948996e-12,0.002849002849002849,0.6666666666666666,0.0011183973428958286,2.4435021836373948e-12,0.9838998211091234,1.0,2
354,sce:YLR088W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9552772808586762,0.0,1
355,sce:YGR216C,6.802146823697364e-06,0.09054150634906649,0.0018612957233118301,0.0018625724929326334,0.11540084760350997,0.11540084760350997,2.4193824160470446e-08,0.014245014245014245,0.8285714285714286,0.0016995278910304232,7.35914170549623e-09,0.9856887298747764,1.0,1
356,sce:YPL076W,6.802146823697364e-06,0.09054150634906649,0.0018612957233118301,0.0018625724929326334,0.11540084760350997,0.11540084760350997,2.419382416047045e-08,0.014245014245014245,0.8285714285714286,0.0016995278910304232,7.35914170549623e-09,0.9552772808586762,1.0,2
357,sce:YKL165C,2.7769047384803383e-09,0.05849557823271247,0.004881941510585362,0.004881941510585362,0.06606342567573849,0.06606342567573849,1.872274524478221e-12,0.002849002849002849,0.3333333333333333,0.001245822958919473,1.7250114881649067e-13,0.962432915921288,1.0,2
