,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
544,pae:PA5302,0.023490219346250025,0.1420614113185385,0.010551351112390365,0.010516208510253785,0.17010954531301878,0.17010954531301878,0.0005518371359906791,0.005208333333333333,0.6666666666666666,0.000694003070508883,0.003042700269163171,0.9591836734693877,1.0,2
545,pae:PA5304,1.2256791881079799e-05,0.11437976000040243,0.0002045206986686664,0.00018929639186769545,0.1324988872596557,0.1324988872596557,1.6409137627786454e-10,0.005208333333333333,0.9333333333333333,0.000874013057112682,1.586468302847084e-06,0.9758812615955473,1.0,2
546,pae:PA5320,0.00034714347179617733,0.13378628144931629,0.0004366879536675067,0.0004665500876996467,0.1614371316926894,0.1614371316926894,1.2042489189994564e-07,0.003472222222222222,0.6666666666666666,0.0007198644776782467,4.4942977584661385e-05,0.9554730983302412,1.0,1
547,pae:PA5321,0.0008190464193660945,0.1307129624839036,0.00019060059938457688,0.00017353552589477063,0.1598316046965377,0.1598316046965377,6.704546448391579e-07,0.005208333333333333,0.4666666666666667,0.0007428779741567559,0.00010604586634035699,0.9666048237476809,1.0,1
548,pae:PA5322,5.831200934482262e-05,0.12589297084357626,0.033955458648049296,0.03533231107241603,0.1590903051639114,0.1590903051639114,3.433685885397277e-09,0.014756944444444444,0.2426470588235294,0.0026172095209406583,7.54959111001383e-06,0.9554730983302412,1.0,2
549,pae:PA5323,2.7652946536238517e-05,0.11681247174444649,0.0011045279640948123,0.0011268687853163762,0.13533238429888195,0.13533238429888195,7.72423557862624e-10,0.001736111111111111,0.0,0.0004789449160260854,3.4717425307534003e-06,0.9703153988868275,1.0,2
550,pae:PA5336,0.007687122691751671,0.15153671658402643,0.004589072335426268,0.004420495125900505,0.19156219808077504,0.19156219808077504,5.9083907880618045e-05,0.010416666666666666,0.42424242424242425,0.0012426678449453414,0.0009956019756655254,0.9758812615955473,1.0,1
551,pae:PA5337,0.009370627268871421,0.15389986226175004,0.0007138611847556069,0.0007114021699771668,0.19454837808518424,0.19454837808518424,8.780152888312535e-05,0.013020833333333332,0.5904761904761905,0.0015627592491943877,0.0012136752146505623,0.9795918367346939,1.0,2
552,pae:PA5338,0.008898338107254012,0.15197426244519302,0.001381956698255217,0.0013829869698332548,0.18895286441675402,0.18895286441675402,7.917627090797211e-05,0.010416666666666666,0.5757575757575758,0.001383252137547931,0.0011525232955721543,0.9684601113172542,1.0,2
553,pae:PA5355,0.009810991310511524,0.15484310731116013,0.01910671298518433,0.02043494123063726,0.19168516298238578,0.19168516298238578,9.623222552627785e-05,0.00954861111111111,0.6,0.0011908333562902725,0.0012706136760865976,0.9647495361781077,1.0,2
554,pae:PA5358,1.7281334177636648e-08,0.09244804372397866,0.012372468812963515,0.012597611121017416,0.11038796704100123,0.11038796704100123,7.633280966233257e-12,0.0078125,0.5555555555555556,0.0017059994084934554,2.1522506994608947e-09,0.9666048237476809,1.0,1
557,pae:PA5372,4.230185935597744e-06,0.0993714655006643,0.0006395404961868907,0.0006395404961868907,0.1125688747232099,0.1125688747232099,2.003222178246424e-11,0.005208333333333333,0.8666666666666667,0.0010008225289477408,5.480967763398739e-07,0.9758812615955473,1.0,2
558,pae:PA5373,5.678252773176936e-07,0.08767421359275711,0.0,0.0,0.09738142592133242,0.09738142592133242,1.7743899542510993e-12,0.004340277777777778,1.0,0.000876768358368425,7.357623297042033e-08,0.9833024118738405,1.0,2
559,pae:PA5379,0.16924489054938618,0.17622908334883433,0.012438099353789723,0.012136821865413542,0.23246030942159746,0.23246030942159746,0.028644915422379125,0.029513888888888888,0.750445632798574,0.0020721634037117946,0.021921865563176376,0.9721706864564007,1.0,2
560,pae:PA5394,6.700426401423634e-10,0.07296730992631957,0.0,0.0,0.08253781736397123,0.08253781736397123,4.964616604847952e-13,0.0026041666666666665,1.0,0.0006764513134972781,7.638696731776887e-11,0.9461966604823747,1.0,2
561,pae:PA5413,0.007266215929072858,0.15289398080905886,0.005156185710742141,0.004864242069500914,0.19203479647004074,0.19203479647004074,5.27769782182917e-05,0.012152777777777776,0.6263736263736264,0.0014237660290176458,0.0009409644514809803,0.9703153988868275,1.0,2
562,pae:PA5415,0.013986476008179288,0.15401244445799128,0.00941274858959539,0.008434773277460936,0.1963606066552258,0.1963606066552258,0.0001955827908131992,0.015625,0.47058823529411764,0.001656221753663227,0.0018114154725893626,0.9591836734693877,1.0,2
563,pae:PA5419,0.0016935871505836086,0.13513158637617076,1.713783918596098e-05,1.7472292085174018e-05,0.16645419217849958,0.16645419217849958,2.863230556555015e-06,0.00954861111111111,0.9818181818181818,0.0010614227595254263,0.00021914629816493058,0.9703153988868275,1.0,2
564,pae:PA5420,7.589655564157072e-05,0.12596829571643842,0.0,0.0,0.15121006853593985,0.15121006853593985,5.794130451434997e-09,0.006944444444444444,1.0,0.0009909872272288929,9.775593990956689e-06,0.9758812615955473,1.0,2
565,pae:PA5421,4.901907538935436e-07,0.09809054740211556,1.8854377835698427e-07,1.8854377835698427e-07,0.11185839253061733,0.11185839253061733,9.131234166128583e-13,0.0026041666666666665,0.6666666666666666,0.0006583916705938736,6.077192572097953e-08,0.9795918367346939,1.0,2
566,pae:PA5425,5.788566277864255e-08,0.09499248529436338,0.00037790003557277397,0.0004413178341745999,0.1066256883763782,0.1066256883763782,1.5991317653023957e-13,0.0026041666666666665,0.3333333333333333,0.0009836683168321983,7.424501031289046e-09,0.961038961038961,1.0,2
567,pae:PA5426,1.1442706628850428e-06,0.1020528412865119,0.0008039420062575766,0.0008359856946720976,0.11535964346450012,0.11535964346450012,1.4150383785084432e-12,0.001736111111111111,0.0,0.0006728056806089345,1.4763631742586828e-07,0.9721706864564007,1.0,2
568,pae:PA5427,0.0008795502682675538,0.13249528733421906,0.00018370508659749888,0.00020891907600476253,0.16224384089783617,0.16224384089783617,7.725650752086094e-07,0.0078125,0.6388888888888888,0.001210196530504084,0.00011384094306616366,0.9703153988868275,1.0,2
569,pae:PA5452,0.00012499325006409096,0.1234085648148148,0.00856634781615502,0.008259981195240042,0.1513858736964599,0.1513858736964599,1.5675944248787297e-08,0.010416666666666666,0.5151515151515151,0.001854979077584887,1.618928708419481e-05,0.9703153988868275,1.0,2
570,pae:PA5453,4.410791500339622e-06,0.105920683334265,0.0012851143932812049,0.0012851143932812049,0.12258422227111056,0.12258422227111056,2.07148268528719e-11,0.003472222222222222,0.5,0.0010136790711471784,5.71045375077856e-07,0.9666048237476809,1.0,2
571,pae:PA5454,1.4341352784855117e-07,0.09267865513165403,0.0,0.0,0.1028819640428876,0.1028819640428876,1.0535612196477762e-13,0.0008680555555555555,0.0,0.00037560903705775937,1.8541944983282124e-08,0.9795918367346939,1.0,2
573,pae:PA5495,0.0001907675950538676,0.1251942586168924,0.001122947841964762,0.0013822841001505104,0.1442680136772188,0.1442680136772188,3.639437458419337e-08,0.0026041666666666665,0.3333333333333333,0.0007412387133434845,2.4709809404509843e-05,0.9721706864564007,1.0,2
574,pae:PA5497,0.007859752123893523,0.15128264304723885,0.0017481523662392087,0.0017254811210996833,0.18939205919188626,0.18939205919188626,6.177044437464221e-05,0.010416666666666666,0.4090909090909091,0.0012696467993568317,0.0010179879662090272,0.948051948051948,1.0,2
578,pae:PA5516,1.234864211490161e-10,0.0078125,7.642307816069763e-06,7.642307816069763e-06,0.0078125,0.0078125,6.152549157348446e-12,0.0078125,0.6388888888888888,0.0014654188338050335,3.483046741546004e-27,0.9554730983302412,0.010550996483001172,2
579,pae:PA5541,7.000345658746896e-07,0.11404930204446048,0.002530067560778651,0.002484614426808754,0.1302537558478576,0.1302537558478576,9.133199409317312e-13,0.003472222222222222,0.5,0.000858040328787288,8.621486235620808e-08,0.9573283858998145,1.0,2
580,pae:PA5549,0.00012294355308697922,0.1233121895201527,0.023158633922676312,0.022738186877480655,0.14971486675201554,0.14971486675201554,1.5159234567174236e-08,0.008680555555555556,0.6444444444444445,0.0015617860767842555,1.5924185173579495e-05,0.9443413729128015,1.0,1
581,pae:PA5552,1.349013399729946e-07,0.09405882870025647,0.01717605821176348,0.016781014219646884,0.10825698784239014,0.10825698784239014,3.765166490522939e-13,0.004340277777777778,0.3,0.0015365746950475247,1.7449673265960983e-08,0.961038961038961,1.0,1
588,pae:PA0662,9.993691182117024e-07,0.10311918934240362,9.021336241273598e-05,0.00011286230260703412,0.11673047839228734,0.11673047839228734,1.2169645114047455e-12,0.001736111111111111,0.0,0.0005507992461297292,1.2242538701124395e-07,0.9628942486085343,1.0,1
590,pae:PA2876,0.00044389806747441914,0.135741464586766,0.007728216908347393,0.0082819410286579,0.16745637045932357,0.16745637045932357,1.968646839983797e-07,0.004340277777777778,0.6,0.0007227318434161521,5.74545471852559e-05,0.9573283858998145,1.0,1
591,pae:PA2991,0.00041442817172005647,0.13781475773995683,0.0009765823543333345,0.0009963442674205357,0.1679208365487895,0.1679208365487895,1.7150947313456823e-07,0.006944444444444444,0.8214285714285714,0.0009803061566017479,5.362516789898147e-05,0.9814471243042672,1.0,1
592,pae:PA3014,0.006092025945704354,0.1322456102852224,0.0015086415453073282,0.0015290470694688083,0.16551308804729142,0.16551308804729142,3.706294900278516e-05,0.008680555555555556,0.37777777777777777,0.001217330549359807,0.0007885176405580136,0.961038961038961,1.0,1
593,pae:PA3050,5.914113381047178e-07,0.1139464251708862,0.0005494211252850828,0.0005720872430305387,0.13037215476182926,0.13037215476182926,8.000240484749563e-13,0.003472222222222222,0.8333333333333334,0.000894985267999616,7.593216114327886e-08,0.9628942486085343,1.0,1
594,pae:PA3194,0.005876430289055734,0.14757126979491172,0.0038923458742876095,0.005800639016276315,0.176153867503174,0.176153867503174,3.4534288415571894e-05,0.003472222222222222,0.3333333333333333,0.0007446423268447051,0.0007611653055412655,0.9795918367346939,1.0,1
595,pae:PA3735,0.005834662148327926,0.14709013384308853,0.004154095662949292,0.004472912340617849,0.17887041455565877,0.17887041455565877,3.4044345165801724e-05,0.005208333333333333,0.2,0.0010223805847752302,0.0007557465154859837,0.9703153988868275,1.0,1
596,pae:PA3857,1.103302990838722e-08,0.08078856929166311,1.2818691549143334e-05,1.2846116098722524e-05,0.09271820358232834,0.09271820358232834,1.8819491436410753e-12,0.004340277777777778,0.6,0.000879698768986055,1.4049128926206278e-09,0.9758812615955473,1.0,1
597,pae:PA4050,1.0136039854029662e-09,0.07300104423511583,9.276353895163626e-06,1.0809843292467099e-05,0.08340587291952675,0.08340587291952675,6.648670719252927e-13,0.003472222222222222,0.5,0.0008433600894735744,1.185534173001393e-10,0.974025974025974,1.0,1
598,pae:PA4329,0.18458232976759098,0.18398049365634203,0.09373147263279445,0.09217873691565558,0.25014966578283165,0.25014966578283165,0.03407151071379973,0.04774305555555555,0.37373737373737376,0.0038277119481727588,0.02390834010961277,0.948051948051948,1.0,1
599,pae:PA4410,0.0007635076581428967,0.1211596076582049,0.009370500990710023,0.009344201529608935,0.13709483384778964,0.13709483384778964,5.830405057320514e-07,0.001736111111111111,0.0,0.0005753208836179865,9.89015131788501e-05,0.9628942486085343,1.0,1
600,pae:PA5175,0.0002695651303764217,0.11959951424393528,3.6879163046626124e-05,3.695458055796892e-05,0.13856844944900942,0.13856844944900942,7.268490390439124e-08,0.004340277777777778,0.7,0.0008653069982673631,3.4919827867378426e-05,0.9721706864564007,1.0,1
603,pae:PA5241,0.00028894917269751855,0.1261192161985268,0.0,0.0,0.14515905454221792,0.14515905454221792,8.347921991744394e-08,0.0008680555555555555,0.0,0.00025817212732858326,3.742263657635136e-05,0.9536178107606679,1.0,1
605,pae:PA5331,1.6245279830095207e-05,0.12564253724333047,0.009954334508136138,0.01054531530628711,0.15089131376179543,0.15089131376179543,2.648394317446637e-10,0.006944444444444444,0.2857142857142857,0.0016142271983264477,2.1004408283290254e-06,0.9851576994434137,1.0,1
606,pae:PA5429,0.008720830186144252,0.15518551221676222,0.006711468200352321,0.007954401233675546,0.1961986760896494,0.1961986760896494,7.602531111363059e-05,0.013020833333333332,0.47619047619047616,0.0013808026571032394,0.0011293593957488926,0.9888682745825603,1.0,1
607,pae:PA5493,0.007584330080902344,0.14854304673617644,0.0008528887861596404,0.0008757660272209649,0.18253063117160423,0.18253063117160423,5.7520192920760386e-05,0.0078125,0.5277777777777778,0.0009734253435697891,0.000982342384248443,0.9666048237476809,1.0,1
