,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
113,pae:PA1326,0.1709381756152565,0.17711863003988285,0.02401603167240858,0.022054087116703855,0.23590359645863535,0.23590359645863535,0.02922089644729716,0.03298611111111111,0.6088193456614509,0.0024873809864003346,0.02214116687168818,0.975925925925926,1.0,2
114,pae:PA1337,0.0016301662478252967,0.15263533946887922,0.03555854933421871,0.036245006509706613,0.1979213843227739,0.1979213843227739,2.639087920808207e-06,0.01909722222222222,0.3246753246753247,0.002180093871982748,0.00021029584713275207,0.9592592592592593,1.0,2
115,pae:PA1338,0.00155214280810383,0.14126706211635476,0.004617185188206108,0.004420939863963535,0.17995014039552673,0.17995014039552673,2.3786094372596874e-06,0.018229166666666664,0.5380952380952381,0.0019712064285485396,0.00019894644623831044,0.9722222222222222,1.0,2
116,pae:PA1375,4.8041623057958264e-05,0.12254657251110247,0.0004465099737469727,0.0006824968940754433,0.13956074178244754,0.13956074178244754,2.308284914268191e-09,0.001736111111111111,0.0,0.0004404263178613809,6.222721263933555e-06,0.9629629629629629,1.0,1
117,pae:PA1421,0.0008884283054423371,0.1340418155182984,3.168903068139151e-05,3.359535532583023e-05,0.1630654247923366,0.1630654247923366,7.886932310195024e-07,0.005208333333333333,0.8666666666666667,0.0007854616488545395,0.00011502706399025984,0.9851851851851852,1.0,2
118,pae:PA1430,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.2152125367287956e-14,0.0,0.0,0.00016021361815926347,0.0,0.9648148148148148,0.0,2
119,pae:PA1432,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.2152125367287956e-14,0.0,0.0,0.00016021361815926347,0.0,0.9944444444444445,0.0,2
120,pae:PA1444,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728792e-14,0.0,0.0,0.00016021361815926347,0.0,0.9574074074074074,0.0,2
121,pae:PA1455,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728793e-14,0.0,0.0,0.00016021361815926347,0.0,0.9666666666666667,0.0,2
122,pae:PA1456,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.2152125367287943e-14,0.0,0.0,0.00016021361815926347,0.0,0.9574074074074074,0.0,2
123,pae:PA1457,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728793e-14,0.0,0.0,0.00016021361815926347,0.0,0.9537037037037037,0.0,2
124,pae:PA1493,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728793e-14,0.0,0.0,0.00016021361815926347,0.0,0.9666666666666667,0.0,2
125,pae:PA1502,0.009719989409051893,0.1526722346439986,0.000543632383333681,0.000521058317885731,0.18889222867903485,0.18889222867903485,9.445613531876245e-05,0.0078125,0.7222222222222222,0.0009310822005313995,0.0012588337947295589,0.9685185185185186,1.0,2
126,pae:PA1515,4.623334911192485e-06,0.11278661334325396,0.0006418030215271745,0.0006418030215271745,0.1322205679709195,0.1322205679709195,2.176454494892833e-11,0.0026041666666666665,0.6666666666666666,0.0007488794731978633,5.86759328654104e-07,0.9481481481481482,1.0,2
127,pae:PA1543,0.0014147073037443488,0.1377246041696952,0.003243621526589907,0.0031608082687182336,0.17624010938629076,0.17624010938629076,1.9993508379835824e-06,0.015625,0.42483660130718953,0.0018533702138812166,0.0001830971729741655,0.9685185185185186,1.0,2
128,pae:PA1552.1,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.2152125367287943e-14,0.0,0.0,0.00016021361815926347,0.0,0.9611111111111111,0.0,2
129,pae:PA1555,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728793e-14,0.0,0.0,0.00016021361815926347,0.0,0.9629629629629629,0.0,2
130,pae:PA1556,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.2152125367287943e-14,0.0,0.0,0.00016021361815926347,0.0,0.9611111111111111,0.0,2
131,pae:PA1561,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728794e-14,0.0,0.0,0.00016021361815926347,0.0,0.9814814814814815,0.0,2
132,pae:PA1580,0.021874138442173893,0.15541462468558614,0.0007598228379979985,0.0007398244702131482,0.1923275616716599,0.1923275616716599,0.0004783752345169702,0.011284722222222222,0.6923076923076923,0.0009878596125852698,0.0028329429041112973,0.9666666666666667,1.0,2
133,pae:PA1584,0.009253054578864857,0.1506332064684527,0.0007005062915214475,0.0006711590059278536,0.18871113325054403,0.18871113325054403,8.557163455564105e-05,0.012152777777777776,0.6483516483516484,0.00117455206106658,0.0011981652177129422,0.9555555555555556,1.0,1
134,pae:PA1585,0.009876947722722376,0.16116484682883955,0.02100564031078508,0.02196078345115954,0.2098475031499353,0.2098475031499353,9.738037109656078e-05,0.017361111111111112,0.3,0.0017830306080763854,0.0012781441260450615,0.975925925925926,1.0,1
135,pae:PA1586,0.006532276546736041,0.13866191761190388,0.000531831633920366,0.000584807944684564,0.17667746620385597,0.17667746620385597,4.259211804458775e-05,0.011284722222222222,0.47435897435897434,0.0011166052807027882,0.0008452838931747841,0.9592592592592593,1.0,1
136,pae:PA1589,0.006087921614540179,0.1423174931776075,0.0008533694465255561,0.0008164203140332405,0.18003505575936163,0.18003505575936163,3.6999827863518036e-05,0.013888888888888888,0.5666666666666667,0.0013848362191019358,0.0007878409344148524,0.9740740740740741,1.0,1
137,pae:PA1609,0.0003289299170487013,0.11315031077073132,0.00014416692506196108,0.00014085882174253377,0.13658945573824469,0.13658945573824469,1.0789771477614528e-07,0.0078125,0.4722222222222222,0.0012985568063206454,4.253924125573715e-05,0.9796296296296296,1.0,1
138,pae:PA1610,0.00022009046525768553,0.1136184628030621,3.2237905534589854e-05,2.9262128600090404e-05,0.13539174575147223,0.13539174575147223,4.830317186513796e-08,0.003472222222222222,0.5,0.0006703198827021856,2.846250209085102e-05,0.9518518518518518,1.0,1
139,pae:PA1614,0.0010696301799980172,0.1344412589872759,0.011559315956432777,0.011112562221546253,0.16016626954943144,0.16016626954943144,1.144355406074286e-06,0.008680555555555556,0.6444444444444445,0.0012160954438408913,0.00013855757963414099,0.9648148148148148,1.0,2
140,pae:PA1632,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728794e-14,0.0,0.0,0.00016021361815926347,0.0,0.9592592592592593,0.0,2
141,pae:PA1633,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728794e-14,0.0,0.0,0.00016021361815926347,0.0,0.9703703703703703,0.0,2
142,pae:PA1634,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728794e-14,0.0,0.0,0.00016021361815926347,0.0,0.9685185185185186,0.0,2
143,pae:PA1635,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728795e-14,0.0,0.0,0.00016021361815926347,0.0,0.9592592592592593,0.0,2
144,pae:PA1636,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.2152125367287943e-14,0.0,0.0,0.00016021361815926347,0.0,0.9777777777777777,0.0,2
145,pae:PA1637,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.2152125367287943e-14,0.0,0.0,0.00016021361815926347,0.0,0.9648148148148148,0.0,2
146,pae:PA1642,1.2356936503816755e-19,0.0008680555555555555,0.0,0.0,0.0008680555555555555,0.0008680555555555555,6.504412837056646e-14,0.0008680555555555555,0.0,0.0010680907877164674,4.582733579069724e-59,0.9444444444444444,0.0011723329425556857,2
147,pae:PA1681,4.0918503173358766e-07,0.10357576823913121,0.0006631378953201837,0.0006377748819793862,0.12236746010773349,0.12236746010773349,2.6184831493714548e-12,0.005208333333333333,0.8,0.0011413390486972902,5.2877896897902793e-08,0.9796296296296296,1.0,1
148,pae:PA1685,6.674078468321162e-07,0.09909084322595264,0.0014970283427271915,0.0015556768226241743,0.11001075816769763,0.11001075816769763,5.69197954869796e-13,0.001736111111111111,0.0,0.0006918110126197718,8.639733772212315e-08,0.9814814814814815,1.0,2
149,pae:PA1713,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728791e-14,0.0,0.0,0.00016021361815926347,0.0,0.9592592592592593,0.0,2
150,pae:PA1756,0.007357873486547697,0.1423495683394686,0.0026297116551514924,0.0026298086205232183,0.1738914429100203,0.1738914429100203,5.414468322643639e-05,0.008680555555555556,0.6222222222222222,0.0012283413812604266,0.0009530847552326061,0.975925925925926,1.0,2
151,pae:PA1758,5.699179045841949e-08,0.09714011607539559,0.0020664735207354063,0.002811452170445749,0.11326376360169278,0.11326376360169278,1.504725278214028e-12,0.004340277777777778,0.6,0.0010366323430886827,7.30000296762614e-09,0.9537037037037037,1.0,2
152,pae:PA1770,0.15024392920175142,0.17491139150435397,0.008157770851002617,0.007976629224050326,0.22532913282427358,0.22532913282427358,0.022574105444561,0.02690972222222222,0.6946236559139785,0.0018671208748730244,0.01946072482774712,0.9555555555555556,1.0,2
153,pae:PA1781,8.096036685339468e-05,0.12834891987852512,0.0031713063519644754,0.0031713063519644754,0.1578560893746684,0.1578560893746684,6.4876851649888176e-09,0.00954861111111111,0.5454545454545454,0.0013936747520921172,1.0329321651194022e-05,0.9555555555555556,1.0,2
154,pae:PA1787,0.00335307348401107,0.1414252204931084,0.002729075822868486,0.0027728451822480386,0.17325730178108756,0.17325730178108756,1.1225984712174159e-05,0.0078125,0.05555555555555555,0.0010147308353086165,0.00043396932863054344,0.9592592592592593,1.0,1
155,pae:PA1794,0.00020234368443276975,0.1335599565917154,0.0012851143932812049,0.0012851143932812049,0.16412500371649885,0.16412500371649885,4.055222071203502e-08,0.006076388888888888,0.7142857142857143,0.0008877151437167495,2.5658323550338706e-05,0.9648148148148148,1.0,1
156,pae:PA1795,0.008077326809252333,0.15274607853016256,0.0,0.0,0.18720944724364977,0.18720944724364977,6.521289646581715e-05,0.006944444444444444,1.0,0.000773793630026191,0.0010459689531010657,0.9648148148148148,1.0,1
157,pae:PA1796,7.727366889097083e-05,0.12394133334423513,4.277754825654583e-05,5.5530272732705356e-05,0.14865485706145784,0.14865485706145784,5.996195314807044e-09,0.0078125,0.7222222222222222,0.001106679088074904,9.95410270255052e-06,0.9666666666666667,1.0,1
158,pae:PA1798,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728793e-14,0.0,0.0,0.00016021361815926347,0.0,0.9425925925925925,0.0,2
159,pae:PA1799,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.2152125367287943e-14,0.0,0.0,0.00016021361815926347,0.0,0.9685185185185186,0.0,2
160,pae:PA1806,9.463258363840473e-05,0.11022775475082412,0.0002747188110233295,0.00041176271282263044,0.1304028732863768,0.1304028732863768,8.924062236858947e-09,0.006944444444444444,0.35714285714285715,0.0012770244077993144,1.2230392488397067e-05,0.9629629629629629,1.0,2
161,pae:PA1843,0.0006222099011263451,0.13313765487399287,0.0008277438914028212,0.0007475047393370601,0.1582841263261425,0.1582841263261425,3.871827197262992e-07,0.00954861111111111,0.6181818181818182,0.0012800041559380565,8.058969386599496e-05,0.9777777777777777,1.0,2
162,pae:PA1871,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728795e-14,0.0,0.0,0.00016021361815926347,0.0,0.9481481481481482,0.0,2
163,pae:PA1920,0.00960924782222573,0.15405000846883468,0.0013496316022075007,0.0013443897024373833,0.19570578549259163,0.19570578549259163,9.232992406427948e-05,0.014756944444444444,0.5220588235294118,0.0017675364007351325,0.0012445792681208684,0.9574074074074074,1.0,2
164,pae:PA1927,0.006333944607410496,0.1535257741181872,0.04676648198360648,0.04567239875115247,0.18751501070025486,0.18751501070025486,4.011996950081347e-05,0.010416666666666666,0.5454545454545454,0.0013346763483409849,0.0008204150885079613,0.9629629629629629,1.0,2
165,pae:PA1946,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728794e-14,0.0,0.0,0.00016021361815926347,0.0,0.9592592592592593,0.0,2
166,pae:PA1950,4.826391167572343e-05,0.12447872186090307,3.0167004537117485e-07,3.016700453711748e-07,0.14952722646020844,0.14952722646020844,2.3365613633152587e-09,0.005208333333333333,0.9333333333333333,0.0009666111253384793,6.249613027257805e-06,0.9703703703703703,1.0,2
167,pae:PA1976,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.2152125367287956e-14,0.0,0.0,0.00016021361815926347,0.0,0.9685185185185186,0.0,2
168,pae:PA1982,0.0008480585048650125,0.1322456102852224,3.2752747783156123e-05,3.3032869968143645e-05,0.160724743675614,0.160724743675614,7.182347842030607e-07,0.006944444444444444,0.7857142857142857,0.0010594004037262801,0.0001097651844559819,0.9629629629629629,1.0,2
169,pae:PA2000,0.002179171155459847,0.13046995139893042,0.00018774600160716872,0.00020819945014112653,0.15942034302225525,0.15942034302225525,4.7424989067618e-06,0.006076388888888888,0.5714285714285714,0.0009081165706216097,0.00028206225785542844,0.9814814814814815,1.0,2
170,pae:PA2003,0.0004583900945252635,0.12659952590142756,0.0,0.0,0.14909533575714462,0.14909533575714462,2.0984055848790526e-07,0.003472222222222222,1.0,0.0006186702179211212,5.933152855617231e-05,0.9666666666666667,1.0,2
171,pae:PA2008,0.007839813149545063,0.14910411584566152,0.005741854221609226,0.006690368729893775,0.18453344365618796,0.18453344365618796,6.145059572443433e-05,0.00954861111111111,0.38181818181818183,0.0012602591067141216,0.0010153516711482078,0.9407407407407408,1.0,2
172,pae:PA2009,8.723631524386812e-06,0.11284706712921604,0.0007151844388091197,0.0008190068789541842,0.12806567055854948,0.12806567055854948,7.642872594098245e-11,0.001736111111111111,0.0,0.00048032883343535895,1.1293803611063523e-06,0.9629629629629629,1.0,2
173,pae:PA2011,0.0019143806543034598,0.13398494584688633,0.006166612619515588,0.006223594078351542,0.16563404878023133,0.16563404878023133,3.659900508401797e-06,0.006076388888888888,0.2857142857142857,0.0011579530267003437,0.0002477860018373767,0.9555555555555556,1.0,2
174,pae:PA2013,0.00012746481885127876,0.11396698569509602,7.600955702362483e-06,9.729593549369832e-06,0.13296839267707772,0.13296839267707772,1.6198029940344002e-08,0.001736111111111111,0.0,0.000420682294449589,1.6482117127602748e-05,0.95,1.0,2
175,pae:PA2014,0.00200805335958162,0.1314474577985894,0.0005729564320848101,0.0005693490613274506,0.16180938434358805,0.16180938434358805,4.024365110760083e-06,0.004340277777777778,0.6,0.0007059239018997106,0.0002598218442250101,0.9907407407407407,1.0,2
176,pae:PA2015,0.002265570373291928,0.13325000732536332,4.9053538682448216e-05,6.960951060878891e-05,0.16473559586354924,0.16473559586354924,5.122515898693316e-06,0.004340277777777778,0.7,0.0006221460672083715,0.0002931346845213261,0.9518518518518518,1.0,2
177,pae:PA2023,2.1960336039023135e-06,0.10809601826497044,0.002549111883386427,0.002549111883386427,0.12936499213781838,0.12936499213781838,8.546328753617914e-12,0.006076388888888888,0.7142857142857143,0.0013161999421304946,2.8378241222195866e-07,0.9666666666666667,1.0,2
178,pae:PA2025,0.00016605355784123066,0.1305238757433813,0.0032662275688642847,0.003267646832398731,0.15857465610886,0.15857465610886,2.7244145851236728e-08,0.006076388888888888,0.38095238095238093,0.0009083787926698632,2.131227701622891e-05,0.975925925925926,1.0,2
179,pae:PA2052,1.6429658311957236e-07,0.09799922959227653,0.0,0.0,0.11041163327135796,0.11041163327135796,1.2513346313927165e-13,0.0008680555555555555,0.0,0.0003435589426625656,2.0388149084335598e-08,0.9537037037037037,1.0,2
180,pae:PA2080,1.0444766984503854e-05,0.1156362201981366,0.01709508332695553,0.018431407899299337,0.1346957640376011,0.1346957640376011,1.1038100573532014e-10,0.006076388888888888,0.47619047619047616,0.0015244688481007669,1.352198031828397e-06,0.9574074074074074,1.0,2
181,pae:PA2081,3.984200051316127e-07,0.10067023186519321,6.742651996778842e-05,7.806550396327403e-05,0.1148690280324782,0.1148690280324782,1.0857869754532843e-12,0.004340277777777778,0.7,0.0011589944682492126,5.1532673187886996e-08,0.9722222222222222,1.0,2
182,pae:PA2144,2.1935206133601067e-06,0.10820713289741685,0.0075581955298766445,0.007719567710516776,0.1307683486192999,0.1307683486192999,9.223481567852033e-12,0.006944444444444444,0.4642857142857143,0.0014391625396101598,2.8318386353980204e-07,0.95,1.0,2
183,pae:PA2153,8.127793648309195e-08,0.09470760754569234,0.002567212086108698,0.002567212086108698,0.11084004569888527,0.11084004569888527,1.0968263839874706e-12,0.004340277777777778,0.4,0.001134902836193823,1.0126731978118051e-08,0.9481481481481482,1.0,2
184,pae:PA2195,0.0016935871505836086,0.13513158637617076,1.713783918596098e-05,1.747229208517403e-05,0.16645419217849958,0.16645419217849958,2.8632305565551584e-06,0.00954861111111111,0.9818181818181818,0.001061422759525426,0.00021914629816493058,0.9555555555555556,1.0,2
185,pae:PA2248,0.020248647235610606,0.15633787988173817,0.005560109353769691,0.0062319614102423655,0.2019929252432734,0.2019929252432734,0.00040997523951559944,0.017361111111111112,0.25263157894736843,0.0020513147993165095,0.002622602692624515,0.9740740740740741,1.0,2
186,pae:PA2249,0.008311071098503686,0.1439719705316212,0.003402420222695316,0.0047400261341700245,0.1854268837423359,0.1854268837423359,6.898215863032494e-05,0.013020833333333332,0.3523809523809524,0.001429680223557999,0.0010757468408394706,0.9796296296296296,1.0,2
187,pae:PA2253,0.0013751541821291897,0.1428970666792358,2.576764970878785e-06,2.5924769524085337e-06,0.1748724112086968,0.1748724112086968,1.8879150358705813e-06,0.0078125,0.9722222222222222,0.0009398805400331195,0.00017796266974931483,0.9740740740740741,1.0,2
188,pae:PA2290,4.0683566948241535e-07,0.09636939803512698,0.0,0.0,0.11600573022654885,0.11600573022654885,1.1219057982689264e-10,0.008680555555555556,1.0,0.0012079910433347811,4.785184915473187e-08,0.9666666666666667,1.0,2
189,pae:PA2342,3.8605794155316514e-05,0.11544599428298706,0.0,0.0,0.13230243013385046,0.13230243013385046,1.4924566109190024e-09,0.0026041666666666665,1.0,0.0005409568229446408,5.001011316117387e-06,0.95,1.0,2
190,pae:PA2343,4.1526413706193464e-05,0.12242780281492968,0.0,0.0,0.14304161138084395,0.14304161138084395,1.725443763421904e-09,0.001736111111111111,1.0,0.0004285076426094178,5.377888916424377e-06,0.9740740740740741,1.0,2
191,pae:PA2344,0.0001582415292402318,0.12285645491581836,0.0008535249121170341,0.0009159232865536576,0.14993291404037537,0.14993291404037537,2.5098487192442068e-08,0.011284722222222222,0.46153846153846156,0.0018123583126891866,2.0496759789014146e-05,0.975925925925926,1.0,2
192,pae:PA2413,1.4225912325681458e-06,0.10488293502527768,0.0,0.0,0.11654983582883233,0.11654983582883233,2.0883475019939567e-12,0.0008680555555555555,0.0,0.0004147285781384896,1.836637151948199e-07,0.9703703703703703,1.0,2
193,pae:PA2416,4.147953104114414e-07,0.09648717304036392,0.0006081936978267776,0.0005398566587941353,0.11759716541173397,0.11759716541173397,1.2922254411900515e-10,0.010416666666666666,0.7727272727272727,0.0014760876713436743,4.853247626340839e-08,0.975925925925926,1.0,2
