,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
328,sce:YKR067W,6.692329194508175e-05,0.12231930523481128,0.02320312695452058,0.023179841066772764,0.14930819193220732,0.14930819193220732,5.438310414276861e-09,0.011396011396011397,0.5606060606060606,0.0017217805597390737,8.43162996952641e-06,0.9646017699115044,1.0,2
329,sce:YMR165C,1.1716633256947752e-05,0.10162608326613573,0.0004951556988548853,0.00036387112366580355,0.12990593732227587,0.12990593732227587,3.976751893937782e-08,0.015194681861348529,0.7333333333333333,0.001863886857532156,1.845823176351387e-07,0.9539823008849557,1.0,2
330,sce:YOR175C,1.2925809044718497e-05,0.10679141677844661,0.021167062491335098,0.021173838990262747,0.13926794200591833,0.13926794200591833,3.91441009969056e-08,0.022792022792022793,0.3333333333333333,0.0031097875202156706,3.7595431890368777e-07,0.9787610619469026,1.0,2
331,sce:YJR110W,5.419360337997692e-06,0.09011416084403293,0.00014343661781502314,0.0001448680502598891,0.11162478827189515,0.11162478827189515,1.522926961044026e-08,0.010446343779677113,0.9272727272727272,0.0012665229311480549,6.386192551966448e-09,0.9716814159292035,1.0,2
332,sce:YKL212W,5.516851262915081e-06,0.09013265718246562,0.00016315267415788643,0.0001650289280464534,0.11209962208006226,0.11209962208006226,1.569936098597716e-08,0.011396011396011397,0.7878787878787878,0.0014249002232623726,6.544351919838456e-09,0.968141592920354,1.0,2
333,sce:YOR109W,1.4079932139689968e-06,0.08978252009670261,7.588130510192926e-07,1.2583451535711777e-06,0.10731699044557903,0.10731699044557903,7.400481251873767e-10,0.002849002849002849,0.6666666666666666,0.0005591635753936612,4.486644120363501e-09,0.968141592920354,1.0,2
334,sce:YPL268W,1.36271756017172e-05,0.10415709340440524,0.034263662485418823,0.03510346854185535,0.13818427394819074,0.13818427394819074,5.6737949728533027e-08,0.025641025641025644,0.31054131054131057,0.003430303653474714,1.1622205223534162e-07,0.9646017699115044,1.0,2
335,sce:YOL065C,9.225907508326956e-07,0.08970915337956537,0.0,0.0,0.10605076695713336,0.10605076695713336,2.8147671617986994e-10,0.000949667616334283,0.0,0.00030011133025028376,4.096952423187082e-09,0.9628318584070796,1.0,2
336,sce:YPR113W,6.872326608278728e-06,0.09371026585424082,0.006263850033339248,0.00639211991612068,0.12266394432529659,0.12266394432529659,2.0443372957938e-08,0.017094017094017096,0.4117647058823529,0.0021997024997475047,1.3822145043367823e-08,0.9787610619469026,1.0,2
337,sce:YLR240W,5.32771154393142e-06,0.08223339059793493,5.259167294850242e-06,5.104504470790906e-06,0.10311608161504131,0.10311608161504131,1.611803310078007e-08,0.011396011396011397,0.9090909090909091,0.001362369975923994,3.093166968135684e-09,0.9610619469026549,1.0,2
338,sce:YDR173C,9.27041418354718e-07,0.08978252009670261,0.0024481925622610035,0.0024481925622610026,0.10692129560543977,0.10692129560543977,2.8462121252948823e-10,0.001899335232668566,0.0,0.0007508342997604852,4.102056161856341e-09,0.9469026548672567,1.0,2
339,sce:YNL267W,5.976211234173947e-06,0.09033661917156398,3.183257606182636e-05,3.279083338229937e-05,0.11384067937667505,0.11384067937667505,1.8079494100201517e-08,0.01234567901234568,0.782051282051282,0.001532060714999508,7.2400745544374365e-09,0.9699115044247788,1.0,2
340,sce:YHR046C,1.7837818604268212e-06,0.09769217036551112,0.009550190001362674,0.010014605082132057,0.12161961828097062,0.12161961828097062,7.754073213120315e-10,0.003798670465337132,0.5,0.0007198224144461969,4.482325329167291e-08,0.9769911504424779,1.0,2
341,sce:YFR019W,5.32771154393142e-06,0.08223339059793493,5.259167294850242e-06,5.104504470790906e-06,0.10311608161504131,0.10311608161504131,1.6118033100780072e-08,0.011396011396011397,0.9090909090909091,0.001362369975923994,3.093166968135684e-09,0.9628318584070796,1.0,2
342,sce:YJL153C,8.920862885072769e-06,0.10752358124215781,0.013939168840641543,0.014419564414592499,0.1318904306173105,0.1318904306173105,4.290908193521841e-10,0.005698005698005698,0.4666666666666667,0.0010386424826657973,1.1006341284272043e-06,0.9699115044247788,1.0,2
343,sce:YDR315C,6.411287795355237e-08,0.07886607503465742,0.001225901732872582,0.0012259017328725816,0.08973083860016864,0.08973083860016864,2.4852441529141064e-12,0.001899335232668566,0.0,0.0010643928883144543,1.4478197941938055e-10,0.9734513274336283,1.0,2
344,sce:YDR208W,1.4379369463517787e-06,0.08974582174391427,6.018172473601286e-07,6.018172473601285e-07,0.10700043457346763,0.10700043457346763,7.741318471146956e-10,0.002849002849002849,0.6666666666666666,0.0005585710748725069,4.510334126234018e-09,0.952212389380531,1.0,2
345,sce:YDR302W,1.0662975858149144e-12,0.0460638105310996,0.0,0.0,0.050390017717512406,0.050390017717512406,1.3329152217358355e-12,0.001899335232668566,1.0,0.0010980774612591023,7.87202127303883e-18,0.9646017699115044,1.0,2
347,sce:YMR281W,3.3674865697612758e-06,0.07976862957183879,0.01090312307042345,0.010903123070423449,0.09736398049256963,0.09736398049256963,6.558349182861665e-09,0.008547008547008548,0.6111111111111112,0.0013664526588262594,1.8206358540287025e-09,0.9433628318584071,1.0,1
348,sce:YDR437W,6.802146823697369e-06,0.09054150634906649,0.0018612957233118306,0.0018625724929326338,0.11540084760350997,0.11540084760350997,2.419382416047069e-08,0.014245014245014245,0.8285714285714286,0.0016995278910304232,7.35914170549623e-09,0.95929203539823,1.0,2
350,sce:YLL031C,1.0662975858149144e-12,0.0460638105310996,0.0,0.0,0.050390017717512406,0.050390017717512406,1.3329152217358357e-12,0.001899335232668566,1.0,0.0010980774612591021,7.87202127303883e-18,0.9628318584070796,1.0,1
351,sce:YBR004C,1.9662013388666002e-10,0.05368292246857854,0.003666872488165263,0.003666872488165263,0.05986793343923537,0.05986793343923537,1.1669413945076953e-12,0.001899335232668566,0.0,0.0009841327320728244,6.0894549377209e-15,0.9716814159292035,1.0,2
352,sce:YGL142C,1.4018865660620682e-11,0.04959077422845539,0.002448192562261003,0.0024481925622610026,0.0551878606591733,0.0551878606591733,1.698705304534222e-12,0.002849002849002849,0.3333333333333333,0.0015458364389758662,2.1528686117455121e-16,0.9575221238938053,1.0,2
353,sce:YCL052C,1.963127719570838e-08,0.0642279224503397,0.00304218618540545,0.0030421861854054493,0.07333145519730233,0.07333145519730233,2.4601214696949146e-12,0.002849002849002849,0.6666666666666666,0.0011183973428958286,2.443502183637395e-12,0.9610619469026549,1.0,1
354,sce:YJL091C,2.5688467130620745e-07,0.07118273720100057,0.008505483156940698,0.008505483156940696,0.08328391707238507,0.08328391707238507,4.5516275763025896e-11,0.003798670465337132,0.3333333333333333,0.001201137698493253,6.669824296112855e-11,0.9699115044247788,1.0,2
355,sce:YPL096C-A,6.802146823697369e-06,0.09054150634906649,0.0018612957233118306,0.0018625724929326338,0.11540084760350997,0.11540084760350997,2.419382416047069e-08,0.014245014245014245,0.8285714285714286,0.001699527891030423,7.35914170549623e-09,0.9575221238938053,1.0,2
357,sce:YNL038W,6.802146823697369e-06,0.09054150634906649,0.0018612957233118306,0.0018625724929326338,0.11540084760350997,0.11540084760350997,2.419382416047069e-08,0.014245014245014245,0.8285714285714286,0.0016995278910304232,7.35914170549623e-09,0.9734513274336283,1.0,2
358,sce:YJL132W,2.5430346177679327e-07,0.07110205728513155,0.0,0.0,0.0819860379967283,0.0819860379967283,4.336238624665002e-11,0.001899335232668566,1.0,0.000576703334252427,6.653182393201184e-11,0.9628318584070796,1.0,2
359,sce:YPL175W,6.802146823697369e-06,0.09054150634906649,0.0018612957233118306,0.0018625724929326338,0.11540084760350997,0.11540084760350997,2.419382416047069e-08,0.014245014245014245,0.8285714285714286,0.0016995278910304232,7.35914170549623e-09,0.9716814159292035,1.0,1
362,sce:YJR013W,1.963127719570838e-08,0.0642279224503397,0.00304218618540545,0.0030421861854054493,0.07333145519730233,0.07333145519730233,2.4601214696949146e-12,0.002849002849002849,0.6666666666666666,0.0011183973428958286,2.443502183637395e-12,0.9610619469026549,1.0,2
364,sce:YGR216C,6.802146823697369e-06,0.09054150634906649,0.0018612957233118306,0.0018625724929326338,0.11540084760350997,0.11540084760350997,2.419382416047069e-08,0.014245014245014245,0.8285714285714286,0.001699527891030423,7.35914170549623e-09,0.9504424778761061,1.0,1
365,sce:YPL076W,6.802146823697369e-06,0.09054150634906649,0.0018612957233118306,0.0018625724929326338,0.11540084760350997,0.11540084760350997,2.419382416047069e-08,0.014245014245014245,0.8285714285714286,0.0016995278910304232,7.35914170549623e-09,0.952212389380531,1.0,2
366,sce:YIL102C-A,6.802146823697369e-06,0.09054150634906649,0.0018612957233118306,0.0018625724929326338,0.11540084760350997,0.11540084760350997,2.4193824160470688e-08,0.014245014245014245,0.8285714285714286,0.0016995278910304232,7.35914170549623e-09,0.9699115044247788,1.0,2
367,sce:YKL165C,2.7769047384803416e-09,0.05849557823271247,0.004881941510585363,0.004881941510585362,0.06606342567573849,0.06606342567573849,1.8722745244782282e-12,0.002849002849002849,0.3333333333333333,0.001245822958919473,1.7250114881649064e-13,0.9610619469026549,1.0,2
368,sce:YIL155C,7.167384318471038e-05,0.12147339026084993,0.0009417117683008556,0.0008455412156893321,0.1451563766692812,0.1451563766692812,5.96367558966728e-09,0.010446343779677113,0.7636363636363637,0.0015550989581889114,9.127016710852932e-06,0.9398230088495575,1.0,2
369,sce:YDL142C,3.0924203407520335e-06,0.09498730387042452,0.003043041157667122,0.003121578342011888,0.11954705751895095,0.11954705751895095,3.0194286640290677e-09,0.009496676163342831,0.37777777777777777,0.0016155476786786735,2.2501882400455304e-08,0.9699115044247788,1.0,2
370,sce:YPR140W,2.2558378179320976e-07,0.08283839007601819,0.0,0.0,0.09652875341090374,0.09652875341090374,1.9090934027588297e-11,0.001899335232668566,1.0,0.0005731443204062135,8.221992212770746e-10,0.9539823008849557,1.0,2
371,sce:YPL206C,8.944069882384565e-06,0.09905849442656722,0.0004917382525780228,0.0007724890729580408,0.12391782392675488,0.12391782392675488,2.4487815548302934e-08,0.01234567901234568,0.7051282051282052,0.0016013168929705978,1.2550021776356936e-07,0.968141592920354,1.0,2
372,sce:YIL124W,3.1997089414722325e-06,0.10467849959308045,0.0,0.0,0.12334600386175783,0.12334600386175783,2.5064198448515185e-10,0.001899335232668566,1.0,0.0004243155748455754,3.1047645879166725e-07,0.9451327433628318,1.0,2
373,sce:YLR133W,1.3752278701681107e-06,0.09758362350954944,0.000363801753238654,0.0003422452575962244,0.11214766678622672,0.11214766678622672,1.1694044444492572e-11,0.002849002849002849,0.6666666666666666,0.0007818482003865071,1.6504804991555826e-07,0.9663716814159292,1.0,2
374,sce:YPL110C,3.544768676922592e-05,0.11222241395169244,0.0073525672427008845,0.00714196818770023,0.13400556694297372,0.13400556694297372,1.671518829929454e-09,0.011396011396011397,0.3333333333333333,0.002212792227440502,4.498689492384218e-06,0.9610619469026549,1.0,2
375,sce:YBR029C,5.890157906064595e-06,0.09506956176509472,0.0007208586220537156,0.0006440169261585395,0.1204967251352853,0.1204967251352853,1.122354263745251e-08,0.010446343779677113,0.5818181818181818,0.0014128313759972522,4.512416086360599e-08,0.9628318584070796,1.0,2
376,sce:YDR147W,1.3743571483474427e-06,0.09892460144018304,0.0009976942174048078,0.0009435027635937598,0.11425385963316056,0.11425385963316056,1.0211629288514956e-11,0.002849002849002849,0.3333333333333333,0.0008109145370698914,1.6527241194124494e-07,0.9610619469026549,1.0,2
377,sce:YHR100C,1.7230148998077008e-06,0.0924476433248363,0.00017262734899609904,0.00019702763388918814,0.11156087360684051,0.11156087360684051,9.616117676336238e-10,0.003798670465337132,0.6666666666666666,0.0006747240282622788,1.865934776497595e-08,0.9575221238938053,1.0,2
378,sce:YKR031C,9.603969106820208e-06,0.09341125415719474,0.00029040378718431866,0.00033768567010737904,0.12165900592719564,0.12165900592719564,3.221834962459544e-08,0.01804368471035138,0.4619883040935672,0.002422445582980153,7.18444910959599e-08,0.9646017699115044,1.0,2
379,sce:YJR073C,5.714936674839376e-06,0.093153649934869,3.380166889841881e-05,3.612909541651972e-05,0.11730636268566326,0.11730636268566326,1.1677235518901974e-08,0.010446343779677113,0.7454545454545455,0.0015068722299341089,4.285579623717887e-08,0.9398230088495575,1.0,2
380,sce:YML059C,1.2621429843487722e-06,0.09562855091310377,0.0,0.0,0.10712143839817455,0.10712143839817455,6.7511290159578795e-12,0.000949667616334283,0.0,0.00034900756901587134,1.58583456993822e-07,0.9398230088495575,1.0,2
381,sce:YCL004W,1.7584034239375407e-06,0.08563305495182771,6.074489807746536e-05,6.746906844204268e-05,0.10555306243521277,0.10555306243521277,1.0236697345279677e-09,0.005698005698005698,0.7333333333333333,0.0009204719499680074,5.370999244435525e-09,0.952212389380531,1.0,1
382,sce:YOL011W,1.6940491177821155e-06,0.09832653510814432,0.00037534771068104683,0.00035265475634885577,0.11555064241142468,0.11555064241142468,8.655125439727833e-11,0.001899335232668566,0.0,0.00048297830262264283,1.6037239290207155e-07,0.9769911504424779,1.0,2
383,sce:YOL059W,7.167384318471038e-05,0.12147339026084993,0.0009417117683008556,0.0008455412156893321,0.1451563766692812,0.1451563766692812,5.963675589668269e-09,0.010446343779677113,0.7636363636363637,0.0015550989581889114,9.127016710852932e-06,0.9752212389380531,1.0,2
384,sce:YGR110W,2.2558378179320976e-07,0.08283839007601819,0.0,0.0,0.09652875341090374,0.09652875341090374,1.909093402758831e-11,0.001899335232668566,1.0,0.0005731443204062135,8.221992212770746e-10,0.9646017699115044,1.0,2
385,sce:YNL169C,4.423955440831081e-06,0.09311414457018077,0.0006842458884340397,0.0006775127515113128,0.11627755610130108,0.11627755610130108,6.915673486768116e-09,0.008547008547008548,0.6666666666666666,0.0012747132468434743,3.3873291743135646e-08,0.9469026548672567,1.0,2
386,sce:YOR311C,1.1716633256947752e-05,0.10162608326613573,0.0004951556988548853,0.00036387112366580355,0.12990593732227587,0.12990593732227587,3.9767518939377843e-08,0.015194681861348529,0.7333333333333333,0.001863886857532156,1.845823176351387e-07,0.9539823008849557,1.0,2
387,sce:YOR269W,2.2296955709211558e-06,0.0926817867861909,0.0,0.0,0.11274795812725842,0.11274795812725842,1.7034210017422103e-09,0.003798670465337132,1.0,0.0006933449209649385,2.253929063164543e-08,0.9628318584070796,1.0,2
388,sce:YDR297W,3.656842530288837e-05,0.10320242204300176,0.0006124995035007709,0.0006124995035007709,0.11837633361430995,0.11837633361430995,1.348560870137994e-09,0.005698005698005698,0.6666666666666666,0.0015318470212779618,4.6791192168504576e-06,0.9575221238938053,1.0,2
389,sce:YBR183W,2.5793110188499704e-06,0.08901810374882882,0.0,0.0,0.09843186858018368,0.09843186858018368,9.288663758004692e-12,0.001899335232668566,1.0,0.0006267763326638013,3.298875826091589e-07,0.9734513274336283,1.0,2
390,sce:YKR053C,3.5278769793463386e-05,0.10315393605660617,0.0,0.0,0.11742666599797566,0.11742666599797566,1.2516369403653556e-09,0.003798670465337132,1.0,0.0010399701659379132,4.514175425545878e-06,0.9752212389380531,1.0,2
391,sce:YOR171C,3.653019815609573e-05,0.10604354160661011,0.002748167650305645,0.0030912682403075715,0.12229571274736423,0.12229571274736423,1.3448038053888949e-09,0.005698005698005698,0.6,0.0015108206317563989,4.673716888887583e-06,0.9699115044247788,1.0,2
392,sce:YPL087W,3.5278769793463386e-05,0.10315393605660617,0.0,0.0,0.11742666599797566,0.11742666599797566,1.2516369403653556e-09,0.003798670465337132,1.0,0.0010399701659379132,4.514175425545878e-06,0.9646017699115044,1.0,2
393,sce:YDR294C,1.4006075227836528e-06,0.09964291032288915,0.002262077419973435,0.002606367594585607,0.11378187114947652,0.11378187114947652,5.472352420796376e-12,0.002849002849002849,0.3333333333333333,0.0008556889486277104,1.7123221923975877e-07,0.9716814159292035,1.0,2
394,sce:YBR265W,0.0008908889598097517,0.11949015123618298,0.0077504979969389995,0.008043332117390799,0.141931115471002,0.141931115471002,7.93344745954014e-07,0.005698005698005698,0.6,0.0014025106223859763,0.00011402600197520083,0.9504424778761061,1.0,1
395,sce:YKL008C,3.656842530288837e-05,0.10320242204300176,0.0006124995035007709,0.0006124995035007709,0.11837633361430995,0.11837633361430995,1.348560870137994e-09,0.005698005698005698,0.6666666666666666,0.0015318470212779618,4.6791192168504576e-06,0.9699115044247788,1.0,2
396,sce:YMR296C,0.025089803595344278,0.1383946756359825,0.015121379985445297,0.015526759237923673,0.18037733607533918,0.18037733607533918,0.000629350179755209,0.013295346628679962,0.31868131868131866,0.001958421827446996,0.0032116249942107157,0.9557522123893806,1.0,1
397,sce:YML054C,0.17529638107709802,0.15152736569805814,6.641924902677448e-05,5.5129663365873375e-05,0.1994892703582141,0.1994892703582141,0.03073008559927808,0.026590693257359924,0.955026455026455,0.002028253555540047,0.022441983815995336,0.9575221238938053,1.0,2
398,sce:YDL174C,0.16415657134736808,0.15152736569805814,0.0049477811318863725,0.00493666668332057,0.19956840932624195,0.19956840932624195,0.02694850745386567,0.026590693257359924,0.8227513227513228,0.0023464887583475214,0.02101583830272818,0.9734513274336283,1.0,2
399,sce:YKL029C,0.18323014830558448,0.1519468186134853,0.0011971506740560453,0.0011254995144793646,0.20233827320721706,0.20233827320721706,0.03357459669036413,0.03133903133903134,0.7329545454545454,0.0024038427792302205,0.023457664341350968,0.9610619469026549,1.0,2
400,sce:YOL151W,0.00021946330609749854,0.10332383665717,0.0,0.0,0.1169011824596714,0.1169011824596714,4.817411791989377e-08,0.001899335232668566,1.0,0.0006976479146785765,2.8098269947770762e-05,0.9539823008849557,1.0,2
401,sce:YML004C,0.00041699311748462456,0.10334815386984525,2.708177613120579e-06,2.708177613120579e-06,0.11737601626783854,0.11737601626783854,1.7391465632344935e-07,0.002849002849002849,0.3333333333333333,0.000951426346978864,5.3388142589128985e-05,0.9628318584070796,1.0,2
402,sce:YBL015W,0.042131291589809904,0.14115278231853826,0.0034783364391540463,0.003487934422106321,0.1767546318828345,0.1767546318828345,0.0017751952752945198,0.013295346628679962,0.7802197802197802,0.0013979355520558167,0.005393880332347044,0.9610619469026549,1.0,2
403,sce:YNL117W,0.07223937679437871,0.14119816906526447,0.004809160485898049,0.004935032446861888,0.1889933085802007,0.1889933085802007,0.005218403728604163,0.025641025641025644,0.4045584045584046,0.002459805356262841,0.009247997192396985,0.9221238938053097,1.0,2
404,sce:YPL280W,0.005809003106647973,0.12290128905484816,0.0018334362440826318,0.0018334362440826323,0.14600007067955798,0.14600007067955798,3.374737178411076e-05,0.002849002849002849,0.3333333333333333,0.0008301616916895059,0.0007437025138945619,0.9469026548672567,1.0,2
405,sce:YOR040W,0.005801267452489803,0.12286690145298615,0.0006111454146942106,0.0006111454146942107,0.14552523687139088,0.14552523687139088,3.365753867727786e-05,0.001899335232668566,0.0,0.0005332492362196227,0.0007427120208212489,0.9504424778761061,1.0,2
406,sce:YEL071W,0.14800999195708592,0.14487835888913642,1.4823535968051863e-06,1.3072165017178185e-06,0.19142242952784022,0.19142242952784022,0.02190777876136024,0.02184235517568851,0.9881422924901185,0.0016866361308458522,0.01894866138520898,0.9539823008849557,1.0,2
407,sce:YOR388C,4.4365335926117875e-05,0.10181458515951136,0.0036512252397339013,0.0036512252397339013,0.12259792451681234,0.12259792451681234,1.9929829138689767e-09,0.007597340930674264,0.21428571428571427,0.0018803830409913863,5.665874302386556e-06,0.952212389380531,1.0,2
408,sce:YNL274C,0.013305490440808476,0.1436931628903706,0.0032434433908518677,0.0036150810372421035,0.18162239786171147,0.18162239786171147,0.00017693434233719812,0.009496676163342831,0.5555555555555556,0.001224738048612539,0.001702868038120275,0.9433628318584071,1.0,2
409,sce:YPR006C,0.013216991594015114,0.13770031539447242,0.0032883956008613736,0.0035977474163359775,0.17752268044290584,0.17752268044290584,0.00017457576691201529,0.015194681861348529,0.35,0.0018110953305857682,0.0016914749688027844,0.9699115044247788,1.0,2
411,sce:YOR236W,0.00013137154711017167,0.10635173305715004,0.00038830282426289365,0.0003612921980874274,0.12660437364434424,0.12660437364434424,1.7351817852085482e-08,0.006647673314339981,0.7619047619047619,0.0012708509973476158,1.677907735109303e-05,0.9876106194690265,1.0,2
412,sce:YGR204W,0.0010497094866379296,0.12027562470363531,0.016592866886755257,0.016549742303799644,0.15278564819163087,0.15278564819163087,1.1003381421405377e-06,0.016144349477682812,0.3088235294117647,0.00301489839010218,0.00013424144669619675,0.9610619469026549,1.0,2
413,sce:YKR080W,0.0010318391379376612,0.11958777390876156,0.0007459311569491832,0.0007190871761898654,0.14775240982505952,0.14775240982505952,1.0631225676293305e-06,0.008547008547008548,0.7777777777777778,0.0014339256627411213,0.00013196248191827632,0.9539823008849557,1.0,2
414,sce:YBL013W,0.00023427566163907948,0.10904551919368576,0.0020087916478904425,0.0021298174068690554,0.13382410864185698,0.13382410864185698,5.493765737817247e-08,0.007597340930674264,0.6785714285714286,0.0013459604556149579,2.9938774146274564e-05,0.9486725663716814,1.0,2
415,sce:YER183C,0.00011774819226791101,0.10447925429287949,0.0,0.0,0.12273673922115422,0.12273673922115422,1.389681538917364e-08,0.003798670465337132,1.0,0.000767150025717495,1.504199314932321e-05,0.9646017699115044,1.0,2
416,sce:YPL023C,0.001020777559324415,0.11829911255198612,0.0,0.0,0.14544381307201862,0.14544381307201862,1.0404262380062775e-06,0.006647673314339981,1.0,0.0011166880645096342,0.00013055216420746268,0.95929203539823,1.0,2
417,sce:YDL168W,4.017399002239165e-05,0.10160256959578262,2.2568146776004824e-07,2.2568146776004824e-07,0.11966978269978165,0.11966978269978165,1.6242174235136474e-09,0.002849002849002849,0.6666666666666666,0.0007426605881965634,5.131605679805057e-06,0.9716814159292035,1.0,2
418,sce:YJL068C,4.017399002239165e-05,0.10160256959578262,2.2568146776004824e-07,2.2568146776004824e-07,0.11966978269978165,0.11966978269978165,1.6242174235136474e-09,0.002849002849002849,0.6666666666666666,0.0007426605881965634,5.131605679805057e-06,0.95929203539823,1.0,2
419,sce:YPR073C,0.0005762008933760045,0.11753916107948942,0.007111335468315366,0.007040578379890119,0.14205339650077423,0.14205339650077423,3.319821191157628e-07,0.010446343779677113,0.4,0.0021012108436974587,7.375705059575541e-05,0.9575221238938053,1.0,2
420,sce:YOR143C,0.014095872880857382,0.13971565567705138,0.013882320061638607,0.013647122334183703,0.1747120071550249,0.1747120071550249,0.00019867334747581165,0.009496676163342831,0.4666666666666667,0.0014021349757042,0.0018044667645751497,0.9699115044247788,1.0,2
421,sce:YCL017C,0.022677809670646674,0.13331096107861945,0.0,0.0,0.16997085298367118,0.16997085298367118,0.0005139646153670835,0.009496676163342831,1.0,0.0010090525502194547,0.0029022891532549306,0.9663716814159292,1.0,1
422,sce:YDR481C,0.0008702191594831345,0.1219795293869368,0.0038533751553838985,0.00419820607167558,0.1472283550233106,0.1472283550233106,7.572147047327157e-07,0.006647673314339981,0.42857142857142855,0.00135135931165675,0.00011139854003513661,0.9628318584070796,1.0,2
423,sce:YPL214C,9.13005543375711e-05,0.10480341427039917,0.0,0.0,0.12128154937565093,0.12128154937565093,8.343579850845815e-09,0.003798670465337132,1.0,0.000853000987278943,1.1686051716114924e-05,0.95929203539823,1.0,2
424,sce:YNL332W,2.1820896920521626e-05,0.11399956017470729,0.003539187957154285,0.003792430384403983,0.13210542002858178,0.13210542002858178,4.898284959903739e-10,0.004748338081671416,0.6,0.0010948168056909035,2.7906614028054675e-06,0.95929203539823,1.0,2
425,sce:YPL258C,0.0005720396163652467,0.12181034834756518,0.004133296127488688,0.004346673547019101,0.14399157123097137,0.14399157123097137,3.2717504486663193e-07,0.005698005698005698,0.6,0.0011735011732233109,7.322445267492451e-05,0.9539823008849557,1.0,2
426,sce:YBR153W,0.0003071370609627315,0.11066691174218056,0.001225901732872582,0.0012259017328725818,0.12812122758285058,0.12812122758285058,9.434658325686326e-08,0.001899335232668566,0.0,0.0007757356000617769,3.9320914192576915e-05,0.9539823008849557,1.0,2
427,sce:YOL066C,1.082713967389246e-05,0.0944967303191247,0.0,0.0,0.10504151369116987,0.10504151369116987,1.1804237037544066e-10,0.000949667616334283,0.0,0.0005219898721587327,1.3861028887520558e-06,0.95929203539823,1.0,1
428,sce:YDL045C,2.3745811556907465e-05,0.09955255175537804,0.0,0.0,0.11462168370581388,0.11462168370581388,5.816886427564005e-10,0.004748338081671416,1.0,0.0010851507845343767,3.039113992049405e-06,0.9663716814159292,1.0,2
429,sce:YOL143C,9.919632207692738e-07,0.10030294787413717,0.0011543489793622624,0.0011882588283711362,0.11282354467008222,0.11282354467008222,2.724294495398666e-12,0.001899335232668566,0.0,0.0005787907435178847,1.2654890768871758e-07,0.95929203539823,1.0,2
430,sce:YBR256C,2.2943649184240802e-05,0.10512959200214808,0.001494687537270398,0.0014970391228792692,0.1200157264574066,0.1200157264574066,5.397576631800574e-10,0.004748338081671416,0.6,0.0011466377969081073,2.936443060805622e-06,0.9787610619469026,1.0,1
431,sce:YBL033C,0.008702050958791056,0.13343248428835383,0.00245731548195719,0.002456517951606669,0.1660545703636853,0.1660545703636853,7.573043572184647e-05,0.007597340930674264,0.6785714285714286,0.0013091551395808241,0.0011140681000138695,0.95929203539823,1.0,2
432,sce:YDR236C,2.452726912590834e-05,0.10167314327227887,4.6242347553403485e-05,5.395264755742154e-05,0.11688029219661608,0.11688029219661608,6.239863286267407e-10,0.005698005698005698,0.8666666666666667,0.001282969861776312,3.1391019671320992e-06,0.9486725663716814,1.0,2
433,sce:YDR487C,5.139490888678885e-06,0.10874846602104322,0.001671369259007573,0.0017357687413449444,0.1268761947851114,0.1268761947851114,4.591885779466239e-11,0.004748338081671416,0.6,0.0011255195614850687,6.534915539489205e-07,0.9858407079646018,1.0,2
434,sce:YGR017W,2.3616570696189115e-06,0.10604354160661011,0.0016282165627328278,0.0016282165627328274,0.1227956731119972,0.1227956731119972,2.6148996591871617e-11,0.006647673314339981,0.5238095238095238,0.0016061684542716368,2.9990046830101236e-07,0.968141592920354,1.0,2
435,sce:YNR027W,2.3616570696189115e-06,0.10604354160661011,0.0016282165627328278,0.0016282165627328274,0.1227956731119972,0.1227956731119972,2.614899659187162e-11,0.006647673314339981,0.5238095238095238,0.0016061684542716368,2.9990046830101246e-07,0.952212389380531,1.0,2
436,sce:YPR127W,2.585029479398599e-07,0.09116178239422305,6.018172473601286e-07,6.018172473601285e-07,0.10199024217011225,0.10199024217011225,7.894735182813967e-12,0.003798670465337132,0.8333333333333334,0.0010015432800525228,3.244892972863763e-08,0.9699115044247788,1.0,2
437,sce:YNL334C,3.955022505808652e-05,0.12181034834756518,0.010806165201686752,0.01142881520167089,0.14750291954288935,0.14750291954288935,1.7708345601525367e-09,0.01234567901234568,0.28205128205128205,0.002332561679813365,5.042701636623024e-06,0.9805309734513274,1.0,2
438,sce:YPL015C,2.5154298005236438e-05,0.09585817633551026,0.0005679204736550796,0.0006525362691894395,0.11674698089408872,0.11674698089408872,7.566814348269263e-10,0.008547008547008548,0.5,0.0014375459409549027,3.2055259836678672e-06,0.9256637168141593,1.0,2
439,sce:YGL067W,4.947324642378819e-05,0.10087900431724615,0.0008114289712069981,0.0008442438311066257,0.12298915906046856,0.12298915906046856,2.6203234642749683e-09,0.009496676163342831,0.5555555555555556,0.00155223528226153,6.316680924433339e-06,0.968141592920354,1.0,2
440,sce:YJR049C,5.7875985722636223e-05,0.10259960415723655,0.0015514037363593956,0.0016513300605256638,0.12470291565314263,0.12470291565314263,3.391403669853468e-09,0.006647673314339981,0.7619047619047619,0.0011508173883558585,7.380916962226736e-06,0.9752212389380531,1.0,2
441,sce:YGL037C,1.92775562191818e-05,0.09198288768181241,3.610903484160772e-07,3.610903484160771e-07,0.10889859840183061,0.10889859840183061,4.240047705838586e-10,0.003798670465337132,0.8333333333333334,0.0007223360484739803,2.459294357225579e-06,0.9752212389380531,1.0,2
