,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
112,eco:b0727,0.005275936847621443,0.1393555888972243,0.0031792601415991393,0.003256185653392965,0.1712844256997456,0.1712844256997456,2.776629301830637e-05,0.012096774193548387,0.45714285714285713,0.0013928279871649994,0.0006834771468410931,0.9934640522875817,1.0,2
113,eco:b2883,0.000148148510212827,0.11387856941430341,2.8693748946505207e-05,5.524137386312174e-05,0.1375096453725493,0.1375096453725493,2.2272771040631254e-08,0.007258064516129033,0.8333333333333334,0.0008622872854887694,1.90597474074047e-05,0.9869281045751634,1.0,2
114,eco:b3634,0.00035141610910705744,0.13100765899826508,0.00013904971042097384,0.00016406434999733448,0.15554666211924117,0.15554666211924117,1.2331065009534948e-07,0.004032258064516129,0.6,0.0008307335060131805,4.554092183925057e-05,0.9738562091503268,1.0,1
115,eco:b0963,0.009020693455386544,0.15298162682105299,0.004260712234895911,0.0039443942565281906,0.18609232613264595,0.18609232613264595,8.137699517541304e-05,0.014516129032258065,0.49673202614379086,0.0016731736355254212,0.0011702000851810694,0.9738562091503268,1.0,2
116,eco:b2260,2.8670666796897294e-11,0.07095666456578621,4.4423182066703115e-05,4.491134890260095e-05,0.07680826282878009,0.07680826282878009,5.6675926473796523e-14,0.0016129032258064516,0.0,0.0009235724504619454,3.5205660981633016e-12,0.9918300653594772,1.0,2
117,eco:b0173,0.005862001473105253,0.14172872096926786,0.005544339410175662,0.005600392130228615,0.1635760341808702,0.1635760341808702,3.436566932568405e-05,0.0024193548387096775,0.3333333333333333,0.0006494614865001919,0.0007604533835310521,0.9689542483660131,1.0,1
118,eco:b0642,0.0005916111898641899,0.12625980452129468,0.0,0.0,0.14436239164061662,0.14436239164061662,3.499393467187934e-07,0.0016129032258064516,1.0,0.00044230477654771223,7.673725297148121e-05,0.9754901960784313,1.0,1
119,eco:b2752,6.722592188194534e-09,0.08356282697783636,0.0,0.0,0.09187895437895469,0.09187895437895469,3.192264494047122e-13,0.0032258064516129032,1.0,0.0008537159369787757,7.938691891761975e-10,0.9820261437908496,1.0,2
120,eco:b3034,7.13499633926976e-05,0.12814992135544578,0.0,0.0,0.15193859791641917,0.15193859791641917,5.111862991275743e-09,0.004838709677419355,1.0,0.00080675352299424,9.238544642448355e-06,0.9738562091503268,1.0,2
121,eco:b1515,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9722222222222222,0.0,2
122,eco:b0414,0.00027013304013405465,0.12668689899747665,0.006542805997984352,0.007185941870867026,0.14591247238424565,0.14591247238424565,7.294829781885819e-08,0.0016129032258064516,0.0,0.00035590863342122356,3.503550941885576e-05,0.9738562091503268,1.0,1
123,eco:b2206,1.257082162185555e-06,0.09550988719446359,1.6272227863261214e-07,1.6272227863261214e-07,0.10820838435757754,0.10820838435757754,3.2522560973299833e-12,0.004838709677419355,0.9333333333333333,0.0009164846275940932,1.5848165445156842e-07,0.9689542483660131,1.0,2
124,eco:b1865,0.0003150744877187629,0.126553121913002,0.0,0.0,0.14647355556629651,0.14647355556629651,9.923468173165346e-08,0.0032258064516129032,1.0,0.000724665546466809,4.086294833424454e-05,0.9689542483660131,1.0,2
125,eco:b2219,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566296e-14,0.0,0.0,0.00015644555758809593,0.0,0.9722222222222222,0.0,2
126,eco:b2965,1.7141384968788815e-06,0.10229242612804106,0.0017165500081586852,0.0017667265928590604,0.12276186850783674,0.12276186850783674,1.5412682757841e-11,0.008870967741935484,0.5454545454545454,0.0015703153028747174,2.144330013561035e-07,0.9722222222222222,1.0,2
127,eco:b3708,5.587250833356442e-12,0.06413668331992557,0.0,0.0,0.06875579984379186,0.06875579984379186,7.738859425371896e-14,0.0016129032258064516,1.0,0.0008128780217357295,6.542304839514997e-13,0.9934640522875817,1.0,2
128,eco:b3366,1.6907088756026274e-05,0.11057926411848396,0.00278580541019032,0.00278580541019032,0.12936968049871342,0.12936968049871342,2.8893274771193555e-10,0.0064516129032258064,0.4642857142857143,0.0011306857038250757,2.165292487083072e-06,0.9787581699346405,1.0,2
129,eco:b2400,0.0016668062866328158,0.14086248995253045,0.015456197970349065,0.015456112355032523,0.17415724956047252,0.17415724956047252,2.7627431643781055e-06,0.012096774193548387,0.8380952380952381,0.0014836882680984266,0.00021531295972603533,0.9771241830065359,1.0,1
130,eco:b3801,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9950980392156863,0.0,2
131,eco:b1189,0.0006834895808517759,0.13575646403671604,0.0004986209044114222,0.0004453289635765185,0.16176288541207667,0.16176288541207667,4.6584699776254344e-07,0.004838709677419355,0.8,0.0007065384136750786,8.851741117871504e-05,0.9591503267973857,1.0,2
132,eco:b3919,0.015480086059896713,0.15333393865354775,0.006028397536685624,0.005017154949011881,0.18572974292732083,0.18572974292732083,0.0002396496469641107,0.013709677419354839,0.5367647058823529,0.0015407126614612168,0.002008159979966457,0.9754901960784313,1.0,2
133,eco:b3091,0.00019901566800040144,0.11840131046395269,0.0022299461063813165,0.0022299461063813165,0.13304770722109488,0.13304770722109488,3.9610969956542287e-08,0.0032258064516129032,0.5,0.0011832387447589167,2.58176649466871e-05,0.988562091503268,1.0,2
134,eco:b0724,0.0020239308084597,0.1358487944361969,0.00017049507229962058,0.00016830652186353013,0.16377514510578775,0.16377514510578775,4.076911055468741e-06,0.012096774193548387,0.8285714285714286,0.0011907274477244473,0.00026176092125933096,0.9738562091503268,1.0,2
135,eco:b0174,1.7114883970843093e-09,0.0802180766075053,0.0008530165661580756,0.0009580297400534845,0.08920029790997548,0.08920029790997548,1.0336786330491698e-13,0.0024193548387096775,0.3333333333333333,0.0010263224651275776,2.1868400655710184e-10,0.9705882352941176,1.0,1
136,eco:b0383,0.0007251008308091101,0.13204694408507373,0.0040174644336641915,0.004586423702557694,0.15531330900282345,0.15531330900282345,5.256139401868136e-07,0.007258064516129033,0.3333333333333333,0.0014323616429035763,9.404582219442353e-05,0.9771241830065359,1.0,2
137,eco:b1805,0.00010616262003161572,0.10756220288243844,0.0,0.0,0.12215740800418269,0.12215740800418269,1.1229131945445478e-08,0.0024193548387096775,1.0,0.0005556643119657688,1.374118190282876e-05,0.9754901960784313,1.0,2
138,eco:b4035,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662952e-14,0.0,0.0,0.00015644555758809593,0.0,0.9803921568627451,0.0,2
139,eco:b0512,7.739108116455117e-17,0.0016801075268817205,0.0,0.0,0.0020161290322580645,0.0020161290322580645,3.966897006729908e-14,0.0008064516129032258,0.0,0.0005594466113816648,1.4280078010450822e-43,0.9901960784313726,0.00580046403712297,2
140,eco:b1710,0.00020708263144822816,0.12388443916850621,0.0,0.0,0.14723069493230703,0.14723069493230703,4.2658139784092985e-08,0.0032258064516129032,1.0,0.0004981249273844576,2.6745324522912383e-05,0.9820261437908496,1.0,2
141,eco:b0508,0.0068842456486695874,0.14099506641366225,5.746421039711675e-06,5.969505535037049e-06,0.16532878635700957,0.16532878635700957,4.7393901805624505e-05,0.0032258064516129032,0.8333333333333334,0.0004669226312043085,0.0008930411010832421,0.9771241830065359,1.0,2
142,eco:b4113,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662952e-14,0.0,0.0,0.00015644555758809593,0.0,0.9967320261437909,0.0,2
143,eco:b2453,0.0029857394157527155,0.1253879540192644,5.9171737684586237e-08,5.917173768458618e-08,0.14818461780155226,0.14818461780155226,8.898866209631024e-06,0.007258064516129033,0.9722222222222222,0.0007679938646925329,0.00038694165660180783,0.9705882352941176,1.0,2
144,eco:b0004,0.005306327664507572,0.14086248995253045,0.0035456437356005937,0.0036970346746045485,0.16708575698494801,0.16708575698494801,2.815706537624643e-05,0.00564516129032258,0.19047619047619047,0.0011675856249659356,0.0006883412886913805,0.9656862745098039,1.0,2
145,eco:b4034,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9836601307189542,0.0,2
146,eco:b2697,0.024071642272297262,0.13684152369446553,0.0,0.0,0.15965907076793956,0.15965907076793956,0.0005794904509523823,0.004838709677419355,1.0,0.0005410857838709424,0.0031227220932993727,0.9869281045751634,1.0,1
147,eco:b3885,6.339416216578285e-06,0.11198449490900104,0.0008114745691398799,0.0008840067593099826,0.13654620949628143,0.13654620949628143,7.673432907878668e-11,0.008870967741935484,0.509090909090909,0.001442887833518783,8.054913609706847e-07,0.9689542483660131,1.0,2
148,eco:b0674,0.00046461210190328734,0.1346884765695807,0.00037732393089512763,0.0003773800845288059,0.16041721942931414,0.16041721942931414,2.1451620011213353e-07,0.008870967741935484,0.8,0.0011003147293659856,6.0023952589445426e-05,0.9754901960784313,1.0,2
149,eco:b3951,0.1937628086462196,0.17500847904733194,0.029947077988534406,0.02895432006590328,0.23310493493961448,0.23310493493961448,0.03754060155169976,0.04516129032258064,0.4142857142857143,0.0034127439424110548,0.0251339512772237,0.9771241830065359,1.0,2
150,eco:b3940,3.197101148462255e-05,0.11150521627429559,0.00040407261678687906,0.0005652171410242817,0.12542688494301457,0.12542688494301457,1.0217530907873035e-09,0.0024193548387096775,0.0,0.0008005587053472646,4.146324670421582e-06,0.9803921568627451,1.0,2
151,eco:b0526,0.009369712882938494,0.15298162682105299,0.0,0.0,0.18506286947818912,0.18506286947818912,8.772952374797718e-05,0.008870967741935484,1.0,0.0009325648466703107,0.0012149992769837153,0.9738562091503268,1.0,1
152,eco:b2215,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9787581699346405,0.0,2
153,eco:b2521,0.17499880319475764,0.17686807327569792,0.020329898729606635,0.02071102303106765,0.22339963575850832,0.22339963575850832,0.030625446532900523,0.027419354838709678,0.8449197860962567,0.001892953128532092,0.022701337010261637,0.9673202614379085,1.0,2
154,eco:b3831,0.00016040112175290494,0.11669504036184314,0.00018505882701300643,0.0002261492906265965,0.1440208313192184,0.1440208313192184,2.6225199278816272e-08,0.01129032258064516,0.5494505494505495,0.00137330408225838,2.0620864658336117e-05,0.9901960784313726,1.0,2
155,eco:b2787,0.0057799806120575736,0.13541899034080554,0.0,0.0,0.15660159508949636,0.15660159508949636,3.341065001900741e-05,0.0016129032258064516,1.0,0.0003644596837315289,0.0007498124747419453,0.9836601307189542,1.0,2
156,eco:b0572,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662952e-14,0.0,0.0,0.00015644555758809593,0.0,0.9787581699346405,0.0,2
157,eco:b1748,1.7217321765755703e-06,0.10064310249547608,0.0016742135226738603,0.0017119158441995512,0.11207160223289271,0.11207160223289271,3.0512820350385862e-12,0.0016129032258064516,0.0,0.0006653928686372503,2.1986803226546598e-07,0.9918300653594772,1.0,2
158,eco:b1757,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566295e-14,0.0,0.0,0.00015644555758809593,0.0,0.9591503267973857,0.0,2
159,eco:b2829,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662965e-14,0.0,0.0,0.00015644555758809593,0.0,0.9787581699346405,0.0,2
160,eco:b1200,0.0024083335947774442,0.13357758186760244,0.00011020035140316294,0.00010268304419472953,0.1594863738412105,0.1594863738412105,5.800652526639868e-06,0.00967741935483871,0.7727272727272727,0.0011773135840934888,0.0003124205090191089,0.9787581699346405,1.0,2
161,eco:b4355,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662952e-14,0.0,0.0,0.00015644555758809593,0.0,0.9754901960784313,0.0,2
162,eco:b4214,9.390080687158663e-08,0.09491985304262071,0.0016753885808013745,0.0016753885808013745,0.10678304222658994,0.10678304222658994,6.214789425410861e-13,0.004032258064516129,0.7,0.0009807815198501191,1.1640291700798342e-08,0.9771241830065359,1.0,2
163,eco:b0026,0.0006118915582628537,0.1262864135422686,0.0,0.0,0.14476561744706823,0.14476561744706823,3.7434020033683624e-07,0.0024193548387096775,1.0,0.000587347977770265,7.936755430394998e-05,0.9640522875816994,1.0,1
164,eco:b0192,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662942e-14,0.0,0.0,0.00015644555758809593,0.0,0.9787581699346405,0.0,2
165,eco:b0386,5.9856392739622864e-05,0.11703692036290324,1.301778229060897e-06,1.301778229060897e-06,0.13542708859241162,0.13542708859241162,3.5664938192940074e-09,0.0032258064516129032,0.6666666666666666,0.0007429833542467092,7.695060471268978e-06,0.9722222222222222,1.0,2
166,eco:b0428,9.011270336605854e-16,0.04710179470665497,0.0,0.0,0.05002259051817807,0.05002259051817807,4.183429897235191e-14,0.0008064516129032258,0.0,0.0004635876808950249,1.0600003636682867e-18,0.9591503267973857,1.0,2
167,eco:b1993,2.778838881606564e-18,0.002240143369175627,5.207112916243588e-06,5.207112916243588e-06,0.002688172043010753,0.002688172043010753,5.671240066145047e-14,0.0016129032258064516,0.0,0.001236149639520618,7.268195053926941e-51,0.9787581699346405,0.00580046403712297,2
168,eco:b0918,2.03213593251752e-10,0.07700193167027301,0.004483756301319457,0.004572044195439753,0.08395179764474676,0.08395179764474676,5.802641471742789e-14,0.0016129032258064516,0.0,0.000890774722521936,2.4788580142761086e-11,0.9624183006535948,1.0,1
169,eco:b3961,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9689542483660131,0.0,2
170,eco:b0635,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566296e-14,0.0,0.0,0.00015644555758809593,0.0,0.9787581699346405,0.0,1
171,eco:b0969,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662946e-14,0.0,0.0,0.00015644555758809593,0.0,0.9656862745098039,0.0,2
172,eco:b2514,1.127943737800518e-08,0.08048744556857818,0.0,0.0,0.08639123757067305,0.08639123757067305,7.934229761659846e-14,0.0016129032258064516,1.0,0.0006917448462805545,1.4251577985050123e-09,0.9591503267973857,1.0,1
173,eco:b3916,0.0011238595715969578,0.13835812335674547,0.011799364764094492,0.010288454859276293,0.1701846585314295,0.1701846585314295,1.2628437895711758e-06,0.014516129032258065,0.5098039215686274,0.0021261620546212424,0.00014572421313676428,0.9754901960784313,1.0,2
174,eco:b0907,0.0005136132675963999,0.12591490486616191,0.0011184769754260847,0.00142885189835323,0.14244957103827996,0.14244957103827996,2.638058823915003e-07,0.004032258064516129,0.1,0.0009197483792543595,6.662727483407741e-05,0.9787581699346405,1.0,2
175,eco:b0908,8.076362226415927e-07,0.1048336305559945,0.0009087538110759399,0.001174278535958297,0.11553794995327266,0.11553794995327266,7.282547957796025e-13,0.0016129032258064516,0.0,0.0005637384146637616,1.0404927166525214e-07,0.9689542483660131,1.0,2
176,eco:b1780,1.3258303086352352e-05,0.1127429976026462,5.575027666544082e-05,6.606748363237727e-05,0.1376051572689389,0.1376051572689389,3.8601762168385577e-10,0.0064516129032258064,0.7142857142857143,0.0009288799193677972,1.675222631014434e-06,0.9852941176470589,1.0,2
177,eco:b4465,6.0747248128194055e-06,0.10812505093072258,0.0,0.0,0.12450010595824212,0.12450010595824212,4.155632582438749e-11,0.0016129032258064516,1.0,0.00040292761925689465,7.82244926283815e-07,0.9820261437908496,1.0,2
178,eco:b4471,0.15534764317214886,0.16771033648420502,0.003540022590538468,0.003982521996871578,0.21205046745369174,0.21205046745369174,0.02413371741346621,0.024193548387096774,0.8367816091954023,0.001734106290722185,0.02015219392682654,0.9624183006535948,1.0,2
179,eco:b0425,2.821588707103656e-05,0.11863572208633233,0.00020335192568849225,0.0002159836148167333,0.13594747993941567,0.13594747993941567,7.914445202797012e-10,0.0024193548387096775,0.3333333333333333,0.0005187733530676021,3.6443224853027217e-06,0.9591503267973857,1.0,2
180,eco:b3428,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9591503267973857,0.0,2
181,eco:b0729,0.00447022222370201,0.1439416363819516,0.0010917222896544853,0.0009289111916050927,0.17739393670844952,0.17739393670844952,1.9911535556522804e-05,0.01532258064516129,0.6666666666666666,0.0014744593973240595,0.000578691773806356,0.9803921568627451,1.0,2
182,eco:b3397,7.13499633926976e-05,0.12814992135544578,0.0,0.0,0.15193859791641917,0.15193859791641917,5.111862991275743e-09,0.004838709677419355,1.0,0.00080675352299424,9.238544642448355e-06,0.988562091503268,1.0,2
183,eco:b1886,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566296e-14,0.0,0.0,0.00015644555758809593,0.0,0.9787581699346405,0.0,2
184,eco:b1292,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662942e-14,0.0,0.0,0.00015644555758809593,0.0,0.9395424836601307,0.0,2
185,eco:b3396,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566295e-14,0.0,0.0,0.00015644555758809593,0.0,0.9689542483660131,0.0,2
186,eco:b0928,0.017334427590314325,0.16654503397945097,0.0803176351663923,0.0766582059873501,0.21832195805986104,0.21832195805986104,0.00030008855650089816,0.03790322580645161,0.19241443108233117,0.004099951857994676,0.0022470780967430897,0.9722222222222222,1.0,2
187,eco:b0529,9.762520379487353e-05,0.11644559507541091,4.0221422391949664e-05,5.6042172655466384e-05,0.13524563921741406,0.13524563921741406,9.528754849927558e-09,0.007258064516129033,0.7222222222222222,0.001081531532434334,1.2622727499753089e-05,0.9722222222222222,1.0,1
188,eco:b2874,9.516576977654252e-05,0.11963047160272801,0.002352638641175198,0.002421915165772583,0.14382308775453911,0.14382308775453911,9.012228089888774e-09,0.007258064516129033,0.4444444444444444,0.0012095779314922844,1.2280433135267803e-05,0.9738562091503268,1.0,2
189,eco:b2988,0.00026184924392893795,0.12483938172043012,0.0032377246760796814,0.0033865059681352817,0.1507992433194036,0.1507992433194036,6.82166396828714e-08,0.00564516129032258,0.5714285714285714,0.0008066709587241665,3.3825522662201126e-05,0.9738562091503268,1.0,2
190,eco:b3281,1.3692261810135173e-06,0.0997551243978799,2.109135981711801e-05,2.20651409825822e-05,0.10770907967480459,0.10770907967480459,2.1216279338445965e-12,0.0032258064516129032,0.8333333333333334,0.0009889271843257048,1.7756489888752106e-07,0.9820261437908496,1.0,2
191,eco:b3779,0.0002749537708725805,0.12209230486105635,0.0,0.0,0.13796293088631784,0.13796293088631784,7.557760545371467e-08,0.0008064516129032258,0.0,0.0002458038998291278,3.5661459002433456e-05,0.9852941176470589,1.0,2
192,eco:b3517,0.0020964947745632915,0.15101538111342352,0.036307294977806985,0.03508292565045408,0.19350122771493447,0.19350122771493447,4.369010414669092e-06,0.02661290322580645,0.2840909090909091,0.003034324870753143,0.00027080555996762386,0.9771241830065359,1.0,2
193,eco:b0995,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9575163398692811,0.0,2
